Title,Content,Content_url,News_type,Day_month_year_hour,Img_url
CHP adayının yalanları devam ediyor! Canlı yayında yalan rüzgarı,"CHP adayı İmamoğlu'nun, AK Parti İBB Başkan adayı Binali Yıldırım ile gerçekleştirdiği ve modarötörlüğünü CHP yandaşı İsmail Küçükkaya'nın yaptığı ortak yayın öncei modarötör Küçükkaya bir otelde gizli görüşme yaptıkları ortaya çıkmıştı. Yaşanan bu skandalı inkar edemeyen İmamoğlu 2-3 dakika bir görüşme yaptığımız doğru ifadelerini kullandı. Ancak CHP adayı bugün katıldığı bir canlı yayında Küçükkaya ile 15-20 dakika görüştüklerini söyledi. Böylece İmamoğlu yalanlar hanesine bir yenisini daha eklemiş oldu. İşte CHP adayanın o ifadeleri:CHP adayının yalanları devam ediyor! ",/gundem/2019/06/18/chp-adayinin-yalanlari-devam-ediyor-canli-yayinda-yalan-ruzgari,Gündem,18.06.19-22:24,https://isbh.tmgrup.com.tr/sbh/site/v2/i/noImage.jpg
Galatasaray’da flaş transfer gelişmesi! Younes Belhanda...,"Spor Toto Süper Lig'de 2018-2019 sezonunu şampiyon tamamlayan ve gelecek sezon UEFA Şampiyonlar Ligi'nde mücadele edecek olan Galatasaray'da transfer çalışmaları tüm hızıyla sürerken sarı kırmızılı kulübün kapısı transfer teklifleriyle çalınmaya devam ediyor. Bu doğrultuda; takımdaki geleceği merak konusu olan isimlerden Younes Belhanda'nın transferinde sıcak gelişmeler yaşanıyor.A Spor'un haberine göre; Belhanda, Suudi Arabistan ekibi Al Ittihad kulübünden gelen teklifi kabul etmedi.Galatasaray cephesinden gelen son bilgilere göre Fatih Terim yeni sezonun planlarını Belhanda'ya göre yaparken yönetim de astronomik bir teklif gelmediği müddetçe Faslı oyuncuyu satmayı düşünmüyor.Sarı kırmızılı kulübün 2017'nin Temmuz ayında 9,5 milyon Euro bonservis bedeliyle Dinamo Kiev'den transfer ettiği Belhanda, geride bıraktığımız sezon ligde oynadığı 24 maçta 4 gol atıp 9 asist yaptı.",/spor/futbol/2019/06/18/galatasarayda-flas-transfer-gelismesi-younes-belhanda,Futbol,18.06.19-22:15,https://iasbh.tmgrup.com.tr/425381/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2019/06/18/galatasarayda-flas-transfer-gelismesi-younes-belhanda-1560885290519.jpg
Beşiktaşlı yıldıza dev transfer teklifi! Tam 78 milyon...,"Beşiktaş, yeni teknik direktörü Abdullah Avcı yönetiminde transfer çalışmalarını tüm hızıyla sürdürürken kendi oyuncularına gelen teklifleri de değerlendirmeye aldı. Gelecek sezon şampiyonluk yarışında yer almak isteyen siyah beyazlıların yıldız oyuncusunu renklerine bağlamak isteyen Avrupa kulübü transfer için girişimlere başladı ve kesenin ağzını açtı.A Spor'un haberine göre İtalya 1. Futbol Ligi ekibi Udinese, siyah beyazlı ekibin 23 yaşındaki oyuncusu Dorukhan Toköz için 12 milyon Euro'yu (78 milyon TL) gözden çıkardı.Bu sezon Beşiktaş formasıyla gösterdiği etkili performansla Avrupa kulüplerinin dikkatini çeken 23 yaşındaki orta saha oyuncusunu son olarak Juventus'un devreye girdiği iddia edilmişti.Beşiktaş'ın 2018'in Temmuz ayında Eskişehirspor'dan 150 bin Euro karşılığında transfer ettiği Dorukhan, siyah beyazlı formayla görev aldığı 25 maçta 3 gol atıp 3 de asist yaptı.",/spor/futbol/2019/06/18/besiktasli-yildiza-dev-transfer-teklifi-tam-78-milyon,Futbol,18.06.19-21:44,https://iasbh.tmgrup.com.tr/243744/752/396/0/0/1135/599?u=https://isbh.tmgrup.com.tr/sbh/2019/06/18/besiktasli-yildiza-dev-transfer-teklifi-tam-78-milyon-1560883441329.jpg
ABD Başkanı Trump’tan kritik karar,"ABD Başkanı Trump, sosyal medya hesabından yaptığı açıklamada, Savunma Bakanlığı görevini vekaleten yürüten ve kendisinin yeni savunma bakanı adayı olan Patrick Shanahan'ın Savunma Bakanlığı adaylığından vazgeçtiğini duyurdu.GEREKÇE: AİLESİNE ZAMAN AYIRMAK...Trump, ""Harika işler yapan Savunma Bakanı Vekili Patrich Shanahan ailesine zaman ayırmak için onay sürecinde ilerlememeye karar verdi"" dedi.YENİ İSMİ AÇIKLADITrump, ayrıca Kara Kuvvetleri Bakanı Mark Esper'i Savunma Bakanlığı Vekili olarak atadığını da duyurdu. Trump, ""Mark'ı tanıyorum ve muhteşem bir iş çıkartacağından şüphem yok"" dedi.MATTİS'TEN BOŞALAN GÖREVİ VEKALETEN YÜRÜTÜYORDUGeçtiğimiz yıl eski Savunma Bakanı Jim Mattis'in istifası ile boşalan bakanlık görevi Shanahan tarafından vekaleten yürütülüyordu. Shanahan hakkında geçtiğimiz Salı günü eski karısının aile içi şiddet suçlamaları gün yüzüne çıkmıştı.SENATO'DAN ONAY GEREKİYORShanahan suçlamaları reddederek, ""Evliliğim hüzün ve kırıklıkla bitti ama karıma asla el kaldırmadım. Güvenlik güçleri ile iş birliği yaptım ve soruşturma karımın bana saldırdığı suçlaması ile tamamlandı. Daha sonra ailemin iyiliği için suçlamaları geri çektim"" demişti.
ABD'de kabinede yer alacak bakanlar, ABD Başkanı tarafından aday olarak sunuluyor ve ardından senatodan onay alıyor.",/gundem/2019/06/18/abd-baskani-trumptan-kritik-karar,Gündem,18.06.19-21:42,https://iasbh.tmgrup.com.tr/7f8cdc/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2019/06/18/abd-baskani-trumptan-kritik-karar-1560884355438.jpg
Başkan Erdoğan: Kuzey Kıbrıs’taki kardeşlerimizin hakkını kimseye yedirmeyiz,"Erdoğan, konuşmasında, Türkiye'nin 6 yıldır her biri diğerinden ağır siyasi, ekonomik ve diplomatik saldırılara maruz kaldığını söyledi.7 Şubat MİT krizinin bu sürecin işaret fişeği gibi olduğunu belirten Erdoğan, Gezi Olayları, 17-25 Aralık girişimi, çukur terörü, 15 Temmuz darbe teşebbüsü, DEAŞ ve PKK saldırıları, son olarak da geçen yıl ağustos ayında yaşanan ekonomik operasyonlarla bugünlere kadar gelindiğini ifade etti.Son günlerde S-400 ve Doğu Akdeniz'deki enerji kaynakları ile Türkiye'yi hedef alan tehditlerin de aynı gayeye yönelik olduğunu dile getiren Erdoğan, farklı alanlarda farklı aktörlerce gerçekleştirilen bu operasyonların tek hedefinin Türkiye'nin bekası ve milletin bağımsızlığı olduğunu belirtti.Başkan Erdoğan: ""Gerekirse baş veririz ama baş eğmeyiz"" Ülkenin son 17 yılda ekonomi, güvenlik, siyaset ve savunma sanayide yakaladığı başarıların, birilerini çok ciddi şekilde rahatsız ettiğini aktaran Erdoğan, ""Ekonomisi sağlam bir Türkiye, kur, faiz, enflasyon sarmalı sayesinde çalışmadan, üretmeden, hiçbir riske girmeden zenginleşen bir avuç elitin işine gelmiyor. Demokrasisi güçlü bir Türkiye, 'göbeğini kaşıyan adam' diyerek milleti aşağılayan, millete tepeden bakan seçkinlerin işine gelmiyor."" ifadelerini kullandı.
Savunma sanayisi ileri bir Türkiye'nin, her yıl ülkeye sattıkları silahlar üzerinden milyarlarca dolar kazanan silah baronlarının işine gelmediğini dile getiren Erdoğan, ""Göreve geldiğimizde yerli savunma sanayimiz yüzde 20'yi oluşturuyordu. Şu anda yüzde 70'e çıktık. Yerli savunma sanayi yüzde 70 ve bizim buradan elde ettiğimiz imkan, savunma sanayi ihraç ürünlerinde yaklaşık 2,5 milyar dolar."" diye konuştu.Diplomasisi güçlü Türkiye'nin, bölgeyi çıkarlarına uygun şekilde dizayn etmeye alışmış emperyalist güçlerin işine gelmediğini belirten Erdoğan, sözlerine şöyle devam etti:""Güvenliğini sağlamış bir Türkiye, bugüne kadar terör örgütleri eliyle iç siyasetimizi yönlendiren çevrelerin işine gelmiyor. Ülkemizin son 5-6 yılda sürekli hedef tahtasına konulmasının asıl nedeni, işte bu rahatsızlıklardır. Oyun kuran, oyun bozan bir ülke yerine, sadece senaryolarında figüranlık yapan bir ülke istiyorlar. Kendilerine yük olmayacak ancak karşılarında da dik durabilme cesareti gösteremeyecek, pısırık, ürkek, öz güvensiz bir Türkiye hayal ediyorlar. Eskiden olduğu gibi bir mektupla ya da telefonla hizaya getirebilecekleri bir Türkiye'nin hasretini çekiyorlar. Mazlum ve mağdurlara sahip çıkan değil, önceden olduğu gibi borç alan, IMF kapılarında avuç açan bir Türkiye görmek istiyorlar.""Türkiye'nin 17 yıl önce IMF'ye olan borcunun 23,5 milyar dolar olduğunu hatırlatan Erdoğan, 2013'te bunu sıfırladıklarını söyledi. 27,5 milyar dolar Merkez Bankası döviz rezervinin olduğunu, şimdi bu rakamın 90 milyar dolar seviyesinde seyrettiğini belirten Erdoğan, ""Ülkemize yönelik dozu giderek artan tehdit dilinin, uluslararası basında yürütülen karalama kampanyalarının motivasyon kaynağı budur. Yoksa, Doğu Akdeniz'e kıyısı dahi bulunmayan Fransa, ülkemizin oradaki sondaj faaliyetlerinden neden rahatsızlık duysun? Bizim daha önce ne sondaj gemimiz vardı ne de arama noktasında gemimiz vardı. Ne yapıyorduk? Sağdan soldan kiralıyorduk. Onlarla bu işi yapmaya çalışıyorduk. Ama şimdi bizim 4 tane gemimiz var. 2'si sondaj, 2'si arama. Bazen bize fedailik yapıyorlar. Biz de bütün bu noktada, Deniz Kuvvetlerimiz ile oralarda yerimi alıyoruz, aramaya devam ediyoruz."" diye konuştu.""BUNA GÜÇLERİ YETMEZ""
Erdoğan, Güney Kıbrıs Rum Yönetimi'nin Fatih sondaj gemisinin personeline tutuklama kararı çıkarmasına ilişkin, ""Biz de onlara dedik ki 'Sıkıyorsa gelin alın.' Alamayacaklar, buna güçleri yetmez. Çünkü biz Türkiye'yiz, biz Türküz. Buna fırsat vermeyeceğiz. Şu anda gemilerimiz bölgede. Diğerleri de gidiyor. Dördü de bölgede çalışmalarını sürdürecek. Bu çalışmaları kararlı bir şekilde yapacağız. Kuzey Kıbrıs'taki kardeşlerimizin hakkını, hukukunu kimseye yedirmeyiz."" dedi.Fransa Cumhurbaşkanı Emmanuel Macron'un ""Türkiye oradan çekilsin"" açıklamasına değinen Erdoğan, ""Sen kimsin de bize 'Çekilsin' diyorsun. Sen, burada kıyıdaş mısın? Değilsin. Senin burayla bir alakan var mı? Yok. Ama Türkiye, bırak buraya kıyıdaş olmayı, Kıbrıs'ta garantör ülkedir. Burada Yunanistan konuşabilir, İngiltere de konuşabilir. Niye? Garantör ülkedirler ama sen konuşamazsın. Senin bir şirketin varmış. Senin şirketin de şirketin kadar konuşur. Daha ileri gidemez. Total. Ama biz işin içindeyiz. NATO üyesi Yunanistan'ın S-300 alması sorun olmazken, Türkiye'nin S-400 edinmesi karşısında niçin bu kadar gürültü koparıyorlar? Bu da manidar. O da Rus füzesi, bizim aldığımız S-400 de Rus füzesi. Bulgaristan S-400 alıyor ses yok ama Türkiye için var. Slovakya, ses yok ama Türkiye için var. Kusura bakmayın. Biz de savunma noktasında her türlü tedbirimizi alıyoruz ve alacağız."" ifadelerini kullandı.Cumhurbaşkanı Erdoğan, ""Dünyanın 31 ülkesindeki 450 nükleer santral hiçbir problem oluşturmazken, niçin Türkiye'nin nükleer enerjiden barışçıl bir şekilde faydalanma hamleleri, eleştiri konusu yapılıyor? Bu da manidar. Nükleer silahtan bahsetmiyorum, nükleer enerjiden bahsediyorum. Bu bile birilerini rahatsız ediyor."" dedi.Darbeci generallerin önünde el pençe divan duranların, eli kanlı teröristlere kırmızı halı serenlerin mesele Türkiye olunca, demokrasiden, hukuktan, basın özgürlüğünden bahsetmelerinin normal karşılanamayacağını vurgulayan Erdoğan, şunları kaydetti:""Sözüm ona dünyaya demokrasi dersi verenlerin, 251 insanımızı şehit eden FETÖ'cülere sahip çıkmasının makul, mantıklı bir gerekçesi olabilir mi? Suriye'deki PKK teröristlerini, özgürlük savaşçıları olarak pazarlamanın, parlatmanın başka ne anlamı olabilir? Biz, bağımsızlığımızı birilerinin ihsanına, lütfuna borçlu değiliz. Biz, masa başında yapılan kirli pazarlıklarla değil, cenk meydanlarında yapılan gazalarla kurulan bir devletiz. Biz, bedelini aziz şehitlerimizin kanlarıyla ödediğimiz zaferlerin üzerinde yükselen bir ülkeyiz. Bin yıldır bu topraklardayız, Anadolu'dayız. Tarihimiz boyunca görmediğimiz ihanet, yaşamadığımız saldırı kalmadı. Feleğin çemberinden, akrebin kıskacından geçerek bugünlere geldik. Bu milleti hafife alanlar, bir mektupla, bir beyanla Türk milletini hizaya getirebileceklerini zannedenler er ya da geç yanıldıklarını anlayacaklardır."" Vatanın bekası ve milletin istikbalinin, her türlü hesabın üzerinde olduğunu vurgulayan Erdoğan, ""Açık ve net söylüyorum, Doğu Akdeniz'de Kıbrıs Türkleri'nin hak ve menfaatlerinin takipçisi olmaktan bizi hiç kimse alıkoyamaz. Gerekirse baş veririz ama hukuksuzluk karşısında asla başımızı eğmeyiz."" dedi.Hava savunma sistemini güçlendirmenin Türkiye'nin en doğal hakkı olduğunu belirten Erdoğan, ""Her zaman ifade ettiğim gibi elbette burada önceliğimiz müttefiklerimizle beraber hareket etmek, tedariklerimizi yine onlarla sağlamaktır."" diye konuştu.Birkaç gün önce Tacikistan'a gittiğini hatırlatan Erdoğan, devlet başkanlarıyla görüşmeler yaptığını, özellikle Rusya Devlet Başkanı Vladimir Putin ile S-400 konusunda yaptıkları görüşmeyle, buradan geri adım atmanın mümkün olmadığını açıkça söylediklerini belirtti.""O iş bizim için bitmiştir, o dosya bizim için kapanmıştır ve çok kısa bir zaman içerisinde de siparişlerimizi inşallah alacağız."" diyen Erdoğan, şunları söyledi:""Amerika bize patriot vermek istiyorsa buyursun, versin. Gerçi bunlar teröristlere bunları ücretsiz veriyorlar, bedava veriyorlar. Biz bunlardan paramızla istedik. Obama döneminden beri istiyoruz. Vermediler. Hep 'Kongre müsaade etmiyor' dediler. Kusura bakmayın, biz de başımızın çaresine bakacağız. Biz ekonomide, ticarette, üretimde dışa bağımlı olmak istemediğimiz gibi savunma sanayinde de dışa bağımlı bir ülke olmak istemiyoruz. Ortak üretim teknoloji transferi ve tecrübe paylaşımını içermeyen hiçbir projede yer almaz, bu tarz projelere milletimizin tek bir kuruşunu dahi harcamayız. Çünkü biz 17 yılda elde ettiğimiz tüm başarılara bu şekilde imza attık. Silahlı-silahsız insansız hava aracı, Altay tankımızı, Atak helikopterimizi, Fırtına obüslerimizi, roketlerimizi, savaş gemilerimizi, zırhlı araçlarımızı, piyade tüfeklerimizi şu anda biz bu anlayışla geliştirdik.""Erdoğan, 2002 yılında sadece 248 milyon dolar savunma ve havacılık ihracatı yaparken, 2018'de bunu 2,5 milyar dolara bu şekilde çıkardıklarını belirterek, 17 sene önce savunma sanayinde yüzde 80 dışa bağımlı bir ülkeyken, şimdi bu oranın yüzde 30'a düştüğünü söyledi.23 HAZİRAN SEÇİMİCumhurbaşkanı Erdoğan, ""(23 Haziran) Bir yönüyle elbette sadece bir belediye başkanlığı seçimidir. Esasen biz meseleye böyle bakıyoruz ama dışarıda bu seçim öyle görülmüyor."" diyerek, ""Seçimi, ülkemizle hesaplaşmanın, Türkiye üzerindeki emellerini gerçekleştirebilmenin fırsatı görenlerin hezeyanları, gizlenecek, saklanacak boyutu aşmıştır."" şeklinde konuştu.Erdoğan, ""(Ekrem İmamoğlu) Beyefendi çıkmış diyor ki 'Ben burs vereceğim.' Siz bunu iptal ettirdiniz, nasıl vereceksiniz? Bu işi artık yapan tek yer kaldı, o da Kredi Yurtlar Kurumu. Biz bunu Kredi Yurtlar Kurumuna aldırdık, oradan verdiriyoruz."" ifadelerini kullandı.",/gundem/2019/06/18/baskan-erdogan-konusuyor,Gündem,18.06.19-21:40,https://iasbh.tmgrup.com.tr/7a7a9f/752/396/0/0/1135/599?u=https://isbh.tmgrup.com.tr/sbh/2019/06/18/baskan-erdogan-konusuyor-1560885106313.jpg
Son dakika haberi: Dışişleri’nden Doğu Akdeniz açıklaması,,/gundem/2019/06/18/son-dakika-haberi-disislerinden-dogu-akdeniz-aciklamasi,Gündem,18.06.19-21:09,https://iasbh.tmgrup.com.tr/e01ca7/752/395/0/0/800/419?u=https://isbh.tmgrup.com.tr/sbh/2019/06/18/son-dakika-haberi-disislerinden-dogu-akdeniz-aciklamasi-1560881312575.jpg
Fenerbahçe’den öğrencilere 700 liraya kombine,"Sarı-lacivertli kulüpten yapılan açıklamada, geçen sezon ilk kez uygulanan öğrenci kombinesinin bu yıl da satışa sunulacağı belirtildi.Açıklamada, 1995-2003 doğumlu öğrencilerin, 22 Temmuz'dan itibaren öğrenci belgeleriyle yüzde 50 indirimli olarak kale arkası tribününden 700 liraya kombine bilet temin edebileceği ifade edildi. ",/spor/futbol/2019/06/18/fenerbahceden-ogrencilere-700-liraya-kombine,Futbol,18.06.19-20:54,https://iasbh.tmgrup.com.tr/ea3851/752/395/0/27/800/448?u=https://isbh.tmgrup.com.tr/sbh/2019/06/18/fenerbahceden-ogrencilere-700-liraya-kombine-1560880492007.jpg
Son dakika haberi:KKTC’den Doğu Akdeniz hamlesi,"Kuzey Kıbrıs Türk Cumhuriyeti hükümeti Doğu Akdeniz'de önemli bir hamle yaptı. Hükümet yılalrdır kapalı durumda olan 'Maraş'ı açma kararı aldı.KKTC'den Akdeniz hamlesiSon dakika gelişmesine göre, KKTC hükümeti yıllardır kapalı olan Maraş'ı açma kararı aldı.Kuzey Kıbrıs Türk Cumhuriyeti (KKTC) hükümeti; 1974'ten beri kapalı olan Maraş'ın açılması yönünde önemli bir karar aldı.KKTC Başbakan Yardımcısı ve Dışişleri Bakanı Kudret Özersay, kapalı Maraş'a uzman bir ekibin girerek, envanter çalışması kararı alındığını açıkladı. Bakanlar Kurulu'nun Kapalı Maraş konusunu değerlendirdiğini kaydeden Özersay, ""Bu konuyla ilgili bilimsel envanterlerin değerlendirileceğini"" söyledi.Özersay, ""Hukuken KKTC'de askeri bölge statüsünde olan kapalı Maraş'ta çalışma yapılabilmesi için Bakanlar Kurulu koşullar hakkında değerlendirme yapacak"" dedi.'ADIM ATMAK GEREKİYORDU'
Kapalı Maraş'ın statüsünün netleşmesi için KKTC ve Ankara birlikte hareket etme kararı aldı. Buna göre, ilk KKTC'den uzman bir ekip Maraş'a girecek, taşınır ve taşınmaz mülklerin listesini çıkaracak.Ortaya çıkacak bilimsel rapor eşliğinde açıklama yapılacak. Üst düzey bir yetkili, ""Kapalı Maraş konusunda artık bir adım atılması gerekiyordu. Bunun çalışması yapılacak"" dedi.10 MİLYAR DOLARLIK YATIRIM
Maraş, Akdeniz'in Las Vegas'ı olarak biliniyordu. 'Hayalet Şehir' olarak da bilinen Maraş, Birleşmiş Milletler (BM) Güvenlik Konseyi'nin aldığı karar uyarınca hem yerleşime hem de iskâna kapatılmıştı. Maraş'ın eski haline dönüşü için yaklaşık 10 milyar doların yeterli olacağı hesaplanıyor. Kapalı Maraş'ta 1974'ten önce 10 bin yataklı 45 otel ve 60 apartman tipi otel bulunuyordu. Rum turizminin yüzde 58'i bu bölgedeydi. 3 bin ticari birim, 99 eğlence merkezi, 143 Yönetim ofisi, 4 bin 649 özel ev, 21 banka, 24 tiyatro ve sinema, 380 bitirilmemiş inşaat, İngilizce, Yunanca ve Türkçe 8 bin 500 kitabın olduğu bir kütüphane bulunuyordu..",/gundem/2019/06/18/kktcden-dogu-akdeniz-hamlesi,Gündem,18.06.19-20:15,https://iasbh.tmgrup.com.tr/50d8d2/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2019/06/18/son-dakika-haberikktcden-dogu-akdeniz-hamlesi-1560880981105.gif
Umut Bozok Lorient’e transfer oldu,"Kulüpten yapılan açıklamaya göre, 22 yaşındaki santraforun transferi konusunda Fransa Birinci Ligi (Ligue 1) ekibi Nimes ile anlaşmaya varıldı. Fransa doğumlu Türk oyuncu Umut ile 3+1 yıllık sözleşme imzalandı.Lorient Kulübünün Twitter hesabından yapılan paylaşımda, Umut'un piyano çaldığı görüntülere yer verildi.Nimes'in Ligue 1'e yükselmeyi başardığı 2017-18 sezonunda 24 golle Ligue 2'nin gol kralı olan Umut, geçen sezon ise takımına 2 gollük katkıda bulundu.",/spor/futbol/2019/06/18/umut-bozok-loriente-transfer-oldu,Futbol,18.06.19-20:12,https://iasbh.tmgrup.com.tr/02a3b0/752/395/0/30/800/451?u=https://isbh.tmgrup.com.tr/sbh/2019/06/18/umut-bozok-loriente-transfer-oldu-1560877891210.jpg
Bakan Albayrak’tan Trabzon’da meydana gelen sel felaketine ilişkin açıklama,"Hazine ve Maliye Bakanı Berat Albayrak, Trabzon Araklı'da meydana gelen sel nedeniyle hayatını kaybedenlerin yakınlarına başsağlığı diledi.Bakan Albayrak'tan başsağlığı mesajıBakan Albayrak, ""Araklı'da yaşanan sel nedeniyle hayatını kaybeden vatandaşımıza Allah'tan rahmet ve yakınlarına başsağlığı diliyorum. Devletimiz, haber alınamayan vatandaşlarımıza sağ salim ulaşılması için seferber olmuştur ve selde oluşan zararın telafisi için gerekli tüm desteği verecektir."" dedi.Alınan bilgiye göre, ilçe merkezinde öğle saatlerinde etkili olan sağanak nedeniyle Araklı ilçesi ile bazı mahallere su taşkınları, sel ve heyelanlar meydana geldi. BİRÇOK EV VE İŞ YERİ ZARAR GÖRDÜSağanak sonucu meydana gelen sel ve heyelanların en fazla etkili olduğu Yeşilyurt mahallesinde bir çok ev ve iş yeri zarar gördü.İKİ KİŞİYE ULAŞILAMIYORMahallede meydana gelen sel ve heyelanlar nedeniyle iki kişiye ulaşılamadığı öğrenildi.Olayın ardından Trabzon Büyükşehir Belediyesi İtfaiye ekipleri, iş makineleri, Araklı Belediyesi ekipleri, 112 Acil Sağlık ve AFAD ekipleri de bölgeye gönderildi. Ekiplerin arama kurtarma çalışmaları sürüyor.",/gundem/2019/06/18/bakan-albayraktan-trabzonda-meydana-gelen-sel-felaketine-iliskin-aciklama,Gündem,18.06.19-20:11,https://iasbh.tmgrup.com.tr/b34813/752/395/0/11/800/430?u=https://isbh.tmgrup.com.tr/sbh/2019/06/18/bakan-albayraktan-trabzonda-meydana-gelen-sel-felaketine-iliskin-aciklama-1560879103282.jpg
"Trabzonspor, Yusuf Sarı transferini resmen açıkladı","Trabzonspor, Fransız ekibi Olympique Marsilya'dan 20 yaşındaki oyuncuyu transfer etti. Sarı ile 3 yıllık sözleşme imzalandığını açıkladı. Bordo mavili kulüpten yapılan resmi açıklamada: ""Profesyonel futbolcu Yusuf Sarı'nın kulübümüze transferi konusunda Marsilya Kulübü ve oyuncu ile anlaşma sağlanmıştır. Kulübümüz, Yusuf Sarı ile üç yıllık sözleşme imzalamıştır."" denildi.Sarı'ya 2019-20 sezonu için 1 milyon 300 bin TL, 2020-21 sezonu için 1 milyon 430 bin TL ve 2021-22 sezonu için 1 milyon 573 bin TL garanti ücret ödenecek. Ayrıca oyuncunun menajerlik şirketine kulüpte devam etme şartına bağlı olarak 3 yıllık dönem için 390 bin TL ödenecek.Konuyla ilgili Kamuoyunu Aydınlatma Platformu'na (KAP) yapılan bildirim şu şekilde:""Profesyonel futbolcu Yusuf Sarı ile 3 (Üç) yıllık anlaşma sağlanmıştır. Anlaşmaya göre oyuncuya;Futbolcu menajeri CCB Menajerlik ve Danışmanlık Ltd. Şti.'ne, menajerlik hizmeti olarak 390.000.-TL+KDV ödenecektir. Bu menajerlik hizmet bedeli 3 yıllık dönem için olup, futbolcunun Kulübümüzde devam etme şartına bağlıdır.Kamuoyuna duyurulur.Saygılarımızla.""Öğle saatlerinde sağlık kontrolünden geçirilen Sarı için bugün İstanbul'da Başkan Ahmet Ağaoğlu'nun da katılımıyla imza töreni düzenlendi. Tören sonrası açıklamalarda bulunan Ağaoğlu, ""Bugün ikinci transferimiz Yusuf Sarı'yla sözleşme imzaladık. Kendisi uzun süredir izleme komitemiz tarafından takip edilen, bizim de çok yakından gözlemlediğimiz genç yetenekler arasındaydı. Hem bizim hem Yusuf'un hem de Marsilya Kulübü'nün olumlu yaklaşımı neticesinde transferi sonuçlandırdık. Yusuf Sarı'ya borda-mavi formamız çok yakıştı. İnşallah bu forma altında başarılı olacaktır. Kendisine güveniyor ve yeteneğini en iyi şekilde sahaya yansıtacağına inanıyorum. Camiamıza hayırlısı olsun. Bizler hem kendi altyapımızdan hem Türkiye'den hem de yurt dışından yetenekli, karakterli ve gelecek vaat eden gençlerimizi kadromuza katarak kulübümüzün geleceğini sağlam temeller üzerine oturtacağız"" diye konuştu.""Burada olmaktan gurur duyuyorum""Trabzonspor ile üç yıllık sözleşme imzalayan Yusuf Sarı ise şunları söyledi:

""Öncelikle başkanımıza bu güzel düşünceleri için çok teşekkür ediyorum. Umutlarını boşa çıkarmayacağıma dair söz veriyorum. Trabzonspor'u tercih etmemin birinci sebebi büyük bir camia ve köklü bir kulüp olmasıdır. İkinci nedeni de genç futbolculara değer vermesi, onlara güvenmesi ve bu düşüncelerinde ısrar etmesidir. Trabzonspor'da forma giyecek olmam çok heyecan verici. Böyle büyük bir camiada olmaktan dolayı gurur duyuyorum. Taraftarlarımıza ve Trabzonspor'a çok teşekkür ediyorum.""
 ",/spor/futbol/2019/06/18/trabzonspor-yusuf-sari-transferini-resmen-acikladi,Futbol,18.06.19-20:04,https://iasbh.tmgrup.com.tr/24b9d0/752/396/0/0/1135/599?u=https://isbh.tmgrup.com.tr/sbh/2019/06/18/trabzonspor-yusuf-sari-transferini-resmen-acikladi-1560879164807.jpg
