Title,Content,Content_url,News_type,Day_month_year_hour,Img_url
Manisa’da gece yarısı silahlar çekildi: 1 yaralı,"Manisa'daki olay 22.00 sıralarında Şehzadeler ilçesi Dere Mahallesi 3103 Sokakta meydana geldi. Hasan D., sokak üzerinde tanımadığını iddia ettiği bir kişi tarafından silahlı saldırıya uğradı.KAYIPLARA KARIŞTI!Hasan D.'yi sol bacağından vuran kişi kayıplara karışırken, silah sesini duyanların ihbarı üzerine olay yerine çok sayıda polis ve sağlık ekibi sevk edildi.Yaralanan Hasan D., olay yerinde yapılan ilk müdahalesinin ardından Manisa Şehir Hastanesi'ne kaldırıldı.SALDIRGANIN YAKALANMASI İÇİN ÇALIŞMA BAŞLATILDIOlayla ilgili incelemesini sürdüren polis, silahlı saldırganı yakalamak için çalışma başlattı. ",/yasam/manisada-gece-yarisi-silahli-saldiri-1-kisi-yaralandi-5755430,Yaşam,21.11.21-00:01,https://iasbh.tmgrup.com.tr/1b6ccf/752/395/0/72/600/387?u=https://isbh.tmgrup.com.tr/sbh/2021/11/22/1637547216124.jpg
Yörük kızı Müslüme’nin ölümünde yeni gelişme!,"Mersin'in Gülnar ilçesinde, ailesinin kışı geçirmek için çadır kurduğu sırada ortadan kaybolan ve 10 gün sonra cesedi bulunan Müslüme Yağal'ın, Gülnar İlçe Jandarma Komutanlığı'nda üç gündür gözaltına bulunan aile fertlerinden baba Mehmet, anne Selvi, ağabeyleri, dedesi ile bazı yakınlarının gece boyunca ifadelerinin alınmasına devam edildi.Jandarma ekipleri, gözaltındaki aile fertleri ve yakınlarını sağlık kontrolünden geçirerek soruşturmanın devamı için yeniden İlçe Jandarma Komutanlığına götürdü.NE OLMUŞTU?Gülnar ilçesi Yanışlı Mahallesi kırsalında 10 Kasım'da çadır kurdukları sırada 3 yaşındaki kızları Müslüme'nin kaybolduğunu belirten Yağal ailesi durumu ilgililere bildirmişti. AFAD, AKUT, itfaiye ve jandarma ekiplerince kırsal alanda geniş çaplı çalışma başlatılmış, kayıp kız çocuğunun cesedi 19 Kasım'da bulunmuştu.Jandarma ekipleri, aile bireylerini ve bazı akrabalarını ifadelerini almak üzere karakola götürmüştü.Müslüme Yağal'ın cenazesi 20 Kasım'da Karaman'da toprağa verilmişti.",/yasam/yoruk-kizi-muslumenin-olumunde-yeni-gelisme-aile-bireyleri-saglik-kontrolune-getirildi-5755429,Yaşam,21.11.21-00:01,https://iasbh.tmgrup.com.tr/2899c5/752/395/0/21/600/336?u=https://isbh.tmgrup.com.tr/sbh/2021/11/22/yoruk-kizi-muslumenin-olumunde-yeni-gelisme-aile-bireyleri-saglik-kontrolune-getirildi-1637546587809.jpg
AB ülkesi savaş alanına döndü! Polisten göstericilere sert müdahale,"Avrupa'da Kovid-19 vakalarında yaşanan artışın ardından kısıtlamalar sıkılaştırılırken, birçok ülkede halk protestolar patlak verdi. Belçika'nın başkenti Brüksel'de binlerce kişi, Kovid-19 kısıtlamalarını protesto etmek ""Özgürlük için Birlikte"" adı altında sokağa indi. Protesto kapsamında göstericiler, sık sık ""Özgürlük! Özgürlük! Özgürlük!"" sloganı atarken, ""Özgürlük için Birlikte"" yazılı pankartın arkasında Avrupa Birliği (AB) Genel Merkezine yürüdü.GÖSTERİ, ŞİDDET OLAYLARINA DÖNÜŞTÜBarışçıl şekilde başlayan gösteri, bazı grupların polise saldırmasının ardından şiddet olaylarına dönüştü. Polis, göstericilere tazyikli su ve göz yaşartıcı gazla müdahale etti.PROTESTOLARA 35 BİN KİŞİ KATILDIBrüksel'deki Avrupa Birliği (AB) ve hükümet bölgesi yakınında gerçekleşen şiddet olayları sırasında polise saldıran grupların yüzlerini gizledikleri ve Flaman milliyetçi bayrakları taşıdıkları görüldü.Polis, protestoya yaklaşık 35 bin kişinin katıldığını açıkladı.",/dunya/ab-ulkesi-savas-alanina-dondu-polisten-gostericilere-sert-mudahale-5755425,Dünya,21.11.21-00:01,https://iasbh.tmgrup.com.tr/026b21/752/395/0/142/997/666?u=https://isbh.tmgrup.com.tr/sbh/2021/11/22/1637542306368.jpg
Meteoroloji’den çok sayıda il için kar yağışı uyarısı,"Son dakika haberleri: Meteoroloji Genel Müdürlüğü, 22-26 Kasım tarihlerini kapsayan hava durumu tahmin raporunu resmi internet sitesi üzerinden paylaştı.Hava durumu tahmin raporuna göre; aralarında İstanbul, Yalova ve Sakarya'nın da bulunduğu çok sayıda kent için kuvvetli sağanak uyarısı yapıldı. Yağışlar nedeniyle meydana gelebilecek sel, ani su baskını gibi olumsuzluklara karşı dikkatli ve tedbirli olunması istendi.METEOROLOJİ'DEN SON DAKİKA KAR YAĞIŞI UYARISIÖte yandan Meteoroloji, bazı iller için kar yağışı uyarısında bulundu. Peki hangi illerde kar yağışı bekleniyor? İşte detaylar...24 Kasım Çarşamba: Gümüşhane, Erzincan, Bayburt, Erzurum, Ardahan, Kars, Ağrı25 Kasım Perşembe: Yozgat, Kayseri, Sivas, Gümüşhane, Erzincan, Bayburt, Erzurum, Ardahan, Kars, Ağrı26 Kasım Cuma: Gümüşhane, Erzincan, Bayburt, Erzurum, Ardahan, Kars, AğrıBÖLGE BÖLGE HAVA DURUMUMARMARAParçalı bulutlu geçeceği tahmin ediliyor. Sabah ve gece saatlerinde yer yer pus ve sis hadisesi bekleniyor.Parçalı bulutluParçalı bulutluParçalı bulutluParçalı bulutluEGEAz bulutlu, iç kesimlerinin yer yer parçalı bulutlu geçeceği tahmin ediliyor. Sabah ve gece saatlerinde iç kesimlerinde yer yer pus ve sis hadisesi bekleniyor.Parçalı bulutluParçalı ve az bulutluParçalı ve az bulutluParçalı ve az bulutluAKDENİZParçalı ve az bulutlu geçeceği tahmin ediliyor. Sabah ve gece saatlerinde iç kesimlerinde yer yer pus ve sis hadisesi bekleniyor.Parçalı ve az bulutluParçalı ve az bulutluParçalı ve az bulutluParçalı ve az bulutluİÇ ANADOLUParçalı bulutlu geçeceği tahmin ediliyor. Sabah ve gece saatlerinde yer yer pus ve sis hadisesi bekleniyor.Parçalı bulutluParçalı bulutluParçalı bulutluParçalı bulutluBATI KARADENİZParçalı bulutlu geçeceği tahmin ediliyor. Sabah ve gece saatlerinde iç kesimlerinde yer yer pus ve sis hadisesi bekleniyor.Parçalı bulutluParçalı bulutluParçalı bulutluParçalı bulutluORTA ve DOĞU KARADENİZParçalı bulutlu geçeceği tahmin ediliyor. Sabah ve gece saatlerinde iç kesimlerinde yer yer pus ve sis hadisesi bekleniyor.Parçalı bulutluParçalı bulutluParçalı bulutluParçalı bulutluDOĞU ANADOLUParçalı ve çok bulutlu, Van, Muş ve Bitlis çevrelerinin yağmur ve sağanak yağışlı, yükseklerinin karlakarışık yağmur ve kar yağışlı geçeceği tahmin ediliyor.Parçalı bulutluParçalı bulutluParçalı bulutluParçalı ve çok bulutlu yağmurlu, yüksekleri karla karışık yağmur ve kar yağışlıGÜNEYDOĞU ANADOLUParçalı ve çok bulutlu, Diyarbakır, Batman ve Siirt'in kuzey kesimlerinin yağmur ve sağanak yağışlı geçeceği tahmin ediliyor.Parçalı ve çok bulutlu, kuzey kesimleri yağmur ve sağanak yağışlıParçalı bulutluParçalı ve çok bulutlu, kuzey kesimleri yağmur ve sağanak yağışlıParçalı bulutlu",/yasam/son-dakika-haberleri-meteorolojiden-flas-hava-durumu-uyarisi-cok-sayida-ilde-kar-yagisi-bekleniyor-5754959,Yaşam,19.11.21-00:01,https://iasbh.tmgrup.com.tr/64dd77/752/395/0/21/720/400?u=https://isbh.tmgrup.com.tr/sbh/2021/11/21/1637504584915.jpg
Kadıköy’de park halindeki 4 araca çarpan otomobil takla attı,"Kaza, 23.30 sıralarında Kadıköy Kzıltoprak Bağdat Caddesi üzeri Kadıköy istikametinde meydana geldi. İddiaya göre, alkollü olduğu belirtilen Erol Yılmaz'ın kullandığı otomobil, özel bir hastanenin önünde aralarında ünlü spor yorumcusu Uğur Meleke'nin de aracının bulunduğu park halindeki 4 otomobile çarparak takla attı. Kazada takla atan otomobilin sürücüsü hafif şekilde yaralandı. POLİS İNCELEME YAPTI İhbar üzerine olay yerine polis, itfaiye ve sağlık ekipleri sevk edildi. İlk müdahalesi olay yerinde yapılan hafif yaralı sürücü hastaneye kaldırıldı. Polis ekipleri çevrede önlem alırken itfaiye ekipleri de kaza yapan araçlar üzerinde inceleme yaptı. Yapılan inceleme sonrasında kazaya karışan ve çarpmanın etkisiyle hurdaya dönen araçlar çekici yardımıyla olay yerinden kaldırıldı. 
Polis kazayla ilgili çalışma başlattı.",/yasam/kadikoyde-park-halindeki-4-araca-carpan-otomobil-takla-atti-5753222,Yaşam,19.11.21-00:01,https://iasbh.tmgrup.com.tr/aee107/752/395/0/212/1024/751?u=https://isbh.tmgrup.com.tr/sbh/2021/11/20/kadikoyde-park-halindeki-4-araca-carpan-otomobil-takla-atti-1637365400556.jpeg
"Necdet Budak kimdir, kaç yaşında, nereli?","Cumhurbaşkanı Recep Tayyip Erdoğan imzasıyla Resmi Gazete'de yer alan son dakika kararına göre Ege Üniversitesi Rektörü olarak halihazırda görevde bulunan Necdet Budak, yeniden rektör olarak atandı. Son dakika kararının ardından ilişkin detaylar merak konusu olarak Prof.Dr. Necdet Budak kaç yaşında, nereli? şeklindeki sorularla araştırılıyor.Prof. Dr. Budak'ın Ege Üniversitesi resmi internet sitesinde yer alan biyografisi şöyle;Necdet Budak, 1964 yılında Edirne'de doğdu.1986 yılında mezun olduğu Ege Üniversitesi Ziraat Fakültesi Tarla Bitkileri Bölümü'nde araştırma görevlisi olarak göreve başladı.1988 yılında yine aynı fakültede tohumluk üretimi konusunda yüksek lisansını tamamladı.1990-1994 yılları arasında Amerika Birleşik Devletleri'nden kazandığı burs ile Nebraska Üniversitesi'nde Agronomy bölümünde, Bitki Islahı ve Genetiği konusunda doktora derecesini aldı.1997 yılında Hollanda hükümeti bursu ile Hollanda'da Tohum Bilimi ve Teknolojisi konusunda çalıştı.Ege Üniversitesi Ziraat Fakültesi'nde Profesör unvanını alan Budak, tarım konusunda gerek uluslararası düzeyde, gerekse yurt içinde araştırma makalesi, proje ve kitaptan oluşan toplam 80 adet çalışma yayımladı.2002 yılında Edirne'den milletvekili seçildi. 22. dönemde Türkiye Büyük Millet Meclisinde, Avrupa Birliği Kurultayı, Avrupa Birliği Karma Parlamento, Karadeniz Ekonomik İşbirliği, Avrupa Birliği Uyum Komisyonu ile Tarım ve Köy İşleri Komisyonu üyeliği görevlerinde bulundu.2007 yılında tekrar Milletvekili seçilen Budak 23. dönemde Plan ve Bütçe Komisyonu üyesi olarak görev yaptı.2012-2017 yılında TEPAV'da çalışmaya başlayan Budak, TEPAV-Gıda ve Tarım Politikaları Araştırma Enstitüsü direktörü olarak görev yaptı.2017 yılında, bir yıl süre ile Gıda Tarım ve Hayvancılık Bakanı Danışmanlığı görevini yapan Budak, 18 Ekim 2017 tarihinden itibaren Ege Üniversitesi Rektörü olarak görev yapmaktadır.",/yasam/resmi-gazete-son-dakika-necdet-budak-kimdir-ege-universitesi-rektoru-profdr-necdet-budak-kac-yasinda-nereli-5753205,Yaşam,19.11.21-00:01,https://iasbh.tmgrup.com.tr/333a97/752/395/0/0/750/393?u=https://isbh.tmgrup.com.tr/sbh/2021/11/20/resmi-gazete-son-dakika-necdet-budak-kimdir-ege-universitesi-rektoru-profdr-necdet-budak-kac-yasinda-nereli-1637362114573.jpg
Resmi Gazete yayımlandı! 4 üniversiteye yeni rektör,"Son dakika haberleri: Başkan Recep Tayyip Erdoğan'ın imzasını taşıyan atama kararları Resmi Gazete'de yayımlandı. Buna göre; dört üniversitenin rektörü değişti.Ege Üniversitesi Rektörlüğüne Prof. Dr. Necdet Budak, İstanbul Atlas Üniversitesi Rektörlüğüne Mustafa Küçük, Türk Japon Bilim ve Teknoloji Üniversitesi Rektörlüğüne Prof. Dr. Bekir Sami Yılbaş,Uşak Üniversitesi Rektörlüğüne de Prof. Dr. Ekrem Savaş atandı.CUMHURBAŞKANI KARARLARIAnkara İli Sınırları İçerisinde Tesis Edilecek Olan ""Çiftlik KÖK Karaali KÖK Enerji Nakil Hattı""nın Yapımı Amacıyla Bazı Taşınmazların Türkiye Elektrik Dağıtım Anonim Şirketi Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 4814)Ankara İli Sınırları İçerisinde Tesis Edilecek Olan ""Çiftlik KÖK Karaali KÖK Enerji Nakil Hattı""nın Yapımı Amacıyla Bazı Taşınmazların Türkiye Elektrik Dağıtım Anonim Şirketi Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 4814)İzmir İli Sınırları İçerisinde Tesis Edilecek Olan ""Çayır-Teleferik KÖK Enerji Nakil Hattı""nın Yapımı Amacıyla Bazı Taşınmazların Türkiye Elektrik Dağıtım Anonim Şirketi Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 4815)İzmir İli Sınırları İçerisinde Tesis Edilecek Olan ""Suludere KÖK-Veliler KÖK Arası Ana Hat ve Branşman Yenileme Dağıtım Hattı Projesi Enerji Nakil Hattı""nın Yapımı Amacıyla Bazı Taşınmazların Türkiye Elektrik Dağıtım Anonim Şirketi Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 4816)İzmir İli Sınırları İçerisinde Tesis Edilecek Olan ""Yenikent Enerji Nakil Hattı""nın Yapımı Amacıyla Bazı Taşınmazların Türkiye Elektrik Dağıtım Anonim Şirketi Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 4817)Konya ve Karaman İlleri Sınırları İçerisinde Tesis Edilecek Olan ""Hasanoba DM-Boyalıtepe KÖK Enerji Nakil Hattı""nın Yapımı Amacıyla Bazı Taşınmazların Türkiye Elektrik Dağıtım Anonim Şirketi Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 4818)Hatay İli, Arsuz İlçesinde Bulunan Madenli Yat Limanının Uluslararası Giriş-Çıkışlara Açık Daimi Deniz Hudut Kapısı Olarak Tespitine Dair Karar (Karar Sayısı: 4819)Amasra Yolcu Limanının Uluslararası Giriş-Çıkışlara Açık Daimi Deniz Hudut Kapısı Olarak Tespitine Dair Karar (Karar Sayısı: 4820)Ekli I Sayılı Listede Belirtilen Fakültelerin Kurulması ile Ekli II Sayılı Listede Belirtilen Yüksekokulların Kapatılması ve Ekli III Sayılı Listede Belirtilen Fakültenin Adının Değiştirilmesi Hakkında Karar (Karar Sayısı: 4821)Balıkesir İli, Burhaniye ve Edremit İlçeleri Sınırları İçerisinde Bulunan Kadıncık Deresi Doğal Sit Alanının Koruma Statüsünün Yeniden Değerlendirilmesi Sonucunda, Sınır ve Koordinatları Gösterilen Alanların Kesin Korunacak Hassas Alan Olarak Tescil ve İlan Edilmesi Hakkında Karar (Karar Sayısı: 4822)Kurtuluş Savaşındaki Hizmetleri Tespit Edilen Şehit ve Gazilerin Mirasçılarına ""İstiklal Madalyası"" Verilmesi Hakkında Karar (Karar Sayısı: 4823)İran İslam Cumhuriyeti Menşeli Düz Cam İthalatında Korunma Önlemi Uygulanmasına İlişkin Karar (Karar Sayısı: 4824)ATAMA KARARLARI YÖNETMELİKLERBinaların Yangından Korunması Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik (Karar Sayısı: 4825)Strateji ve Bütçe Başkanlığı Disiplin Amirleri YönetmeliğiSağlık Meslek Mensupları ile Sağlık Hizmetlerinde Çalışan Diğer Meslek Mensuplarının İş ve Görev Tanımlarına Dair Yönetmelikte Değişiklik Yapılmasına Dair YönetmelikTEBLİĞLER2021-2022 Eğitim Öğretim Yılında Organize Sanayi Bölgeleri İçinde ve Organize Sanayi Bölgeleri Dışında Açılan Özel Meslekî ve Teknik Anadolu Liselerinde Öğrenim Gören/Görecek Öğrenciler İçin Eğitim ve Öğretim Desteği Verilmesine İlişkin Tebliğ5580 Sayılı Kanun Kapsamında Açılan Özel Okullarda Öğrenim Gören ve Önceki Yıllarda Eğitim ve Öğretim Desteği Kapsamına Alınıp Öğretim Kademesini Tamamlamayan Öğrencilere 2021-2022 Eğitim-Öğretim Yılında Eğitim ve Öğretim Desteği Ödemesine İlişkin TebliğVeteriner Kontrollerine Tabi Ürün İthalatında Kontrol Belgesi ve İthalat Aşamalarında Sunulması Gereken Belgeler ile Bunlara İlişkin Usul ve Esaslar Hakkında Tebliğ (No: 2021/28)İthalatta Korunma Önlemlerine İlişkin Tebliğ (No: 2021/7)Avukatlık Asgari Ücret TarifesiBankacılık Düzenleme ve Denetleme Kurulunun 04/11/2021 Tarihli ve 9895 Sayılı Kararıa - Yargı İlânlarıb - Artırma, Eksiltme ve İhale İlânlarıc - Çeşitli İlânlar– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri",/gundem/2021/11/19/son-dakika-atama-kararlari-resmi-gazetede-dort-universitenin-rektoru-degisti,Gündem,19.11.21-00:01,https://iasbh.tmgrup.com.tr/4190a1/752/395/0/0/620/325?u=https://isbh.tmgrup.com.tr/sbh/2021/11/20/atama-kararlari-resmi-gazetede-1637361324515.jpg
"Galatasaray Fenerbahçe derbi maçı ne zaman, saat kaçta, hangi kanalda?",,/spor/futbol/2021/11/19/galatasaray-fenerbahce-derbi-maci-ne-zaman-saat-kacta-super-lig-13-hafta-galatasaray-fenerbahce-maci-hangi-kanalda,Futbol,19.11.21-00:01,https://iasbh.tmgrup.com.tr/0a9390/752/395/0/0/574/301?u=https://isbh.tmgrup.com.tr/sbh/2021/11/20/galatasaray-fenerbahce-derbi-maci-ne-zaman-saat-kacta-super-lig-13-hafta-galatasaray-fenerbahce-maci-hangi-kanalda-1637361350924.jpg
Resmi Gazete yayımlandı!,"Resmi Gazete yayınlanır yayınlanmaz milyonların gündemine yerleşti. Cumhurbaşkanı kararı ile yayınlanan Resmi Gazete'de atamaların yanı sıra yönetmelikler, tebliğler ve kurul kararı yer aldı. Peki 20 Kasım 2021 Resmi Gazete kararları nelerdir?Ankara İli Sınırları İçerisinde Tesis Edilecek Olan ""Çiftlik KÖK Karaali KÖK Enerji Nakil Hattı""nın Yapımı Amacıyla Bazı Taşınmazların Türkiye Elektrik Dağıtım Anonim Şirketi Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 4814)İzmir İli Sınırları İçerisinde Tesis Edilecek Olan ""Çayır-Teleferik KÖK Enerji Nakil Hattı""nın Yapımı Amacıyla Bazı Taşınmazların Türkiye Elektrik Dağıtım Anonim Şirketi Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 4815)İzmir İli Sınırları İçerisinde Tesis Edilecek Olan ""Suludere KÖK-Veliler KÖK Arası Ana Hat ve Branşman Yenileme Dağıtım Hattı Projesi Enerji Nakil Hattı""nın Yapımı Amacıyla Bazı Taşınmazların Türkiye Elektrik Dağıtım Anonim Şirketi Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 4816)İzmir İli Sınırları İçerisinde Tesis Edilecek Olan ""Yenikent Enerji Nakil Hattı""nın Yapımı Amacıyla Bazı Taşınmazların Türkiye Elektrik Dağıtım Anonim Şirketi Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 4817)Konya ve Karaman İlleri Sınırları İçerisinde Tesis Edilecek Olan ""Hasanoba DM-Boyalıtepe KÖK Enerji Nakil Hattı""nın Yapımı Amacıyla Bazı Taşınmazların Türkiye Elektrik Dağıtım Anonim Şirketi Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 4818)Hatay İli, Arsuz İlçesinde Bulunan Madenli Yat Limanının Uluslararası Giriş-Çıkışlara Açık Daimi Deniz Hudut Kapısı Olarak Tespitine Dair Karar (Karar Sayısı: 4819)Amasra Yolcu Limanının Uluslararası Giriş-Çıkışlara Açık Daimi Deniz Hudut Kapısı Olarak Tespitine Dair Karar (Karar Sayısı: 4820)Ekli I Sayılı Listede Belirtilen Fakültelerin Kurulması ile Ekli II Sayılı Listede Belirtilen Yüksekokulların Kapatılması ve Ekli III Sayılı Listede Belirtilen Fakültenin Adının Değiştirilmesi Hakkında Karar (Karar Sayısı: 4821)Balıkesir İli, Burhaniye ve Edremit İlçeleri Sınırları İçerisinde Bulunan Kadıncık Deresi Doğal Sit Alanının Koruma Statüsünün Yeniden Değerlendirilmesi Sonucunda, Sınır ve Koordinatları Gösterilen Alanların Kesin Korunacak Hassas Alan Olarak Tescil ve İlan Edilmesi Hakkında Karar (Karar Sayısı: 4822)Kurtuluş Savaşındaki Hizmetleri Tespit Edilen Şehit ve Gazilerin Mirasçılarına ""İstiklal Madalyası"" Verilmesi Hakkında Karar (Karar Sayısı: 4823)İran İslam Cumhuriyeti Menşeli Düz Cam İthalatında Korunma Önlemi Uygulanmasına İlişkin Karar (Karar Sayısı: 4824) Binaların Yangından Korunması Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik (Karar Sayısı: 4825)Strateji ve Bütçe Başkanlığı Disiplin Amirleri YönetmeliğiSağlık Meslek Mensupları ile Sağlık Hizmetlerinde Çalışan Diğer Meslek Mensuplarının İş ve Görev Tanımlarına Dair Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik2021-2022 Eğitim Öğretim Yılında Organize Sanayi Bölgeleri İçinde ve Organize Sanayi Bölgeleri Dışında Açılan Özel Meslekî ve Teknik Anadolu Liselerinde Öğrenim Gören/Görecek Öğrenciler İçin Eğitim ve Öğretim Desteği Verilmesine İlişkin Tebliğ5580 Sayılı Kanun Kapsamında Açılan Özel Okullarda Öğrenim Gören ve Önceki Yıllarda Eğitim ve Öğretim Desteği Kapsamına Alınıp Öğretim Kademesini Tamamlamayan Öğrencilere 2021-2022 Eğitim-Öğretim Yılında Eğitim ve Öğretim Desteği Ödemesine İlişkin TebliğVeteriner Kontrollerine Tabi Ürün İthalatında Kontrol Belgesi ve İthalat Aşamalarında Sunulması Gereken Belgeler ile Bunlara İlişkin Usul ve Esaslar Hakkında Tebliğ (No: 2021/28)İthalatta Korunma Önlemlerine İlişkin Tebliğ (No: 2021/7)Avukatlık Asgari Ücret TarifesiBankacılık Düzenleme ve Denetleme Kurulunun 04/11/2021 Tarihli ve 9895 Sayılı Kararıa - Yargı İlânlarıb - Artırma, Eksiltme ve İhale İlânlarıc - Çeşitli İlânlar– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri",/gundem/2021/11/19/resmi-gazete-yayimlandi-20-kasim-2021-resmi-gazete-kararlari-nelerdir,Gündem,19.11.21-00:01,https://iasbh.tmgrup.com.tr/e50cbc/752/395/0/0/696/365?u=https://isbh.tmgrup.com.tr/sbh/2021/11/20/resmi-gazete-yayimlandi-20-kasim-2021-resmi-gazete-kararlari-nelerdir-1637360585659.jpg
Rotterdam’da korona politikasına karşı gösteri kontrolden çıktı: Hollanda’da acil durum ilan edildi,"Polis tarafından yapılan yazılı açıklamada, Rotterdam kentinde Kovid-19 kısıtlamaları karşıtı gösteride eylemcilerin havai fişek kullandığı ve yangın çıkardığı belirtildi.             Rotterdam’da korona politikasına karşı gösteri kontrolden çıktı: Hollanda'da acil durum ilan edildi | Video          Toplumsal olaylara müdahale aracının devreye girdiği gösteride polisin açtığı uyarı ateşi sonucu yaralananların olduğu ifade edildi.Açıklamada, ""acil durum"" ilan edilen bölgenin boşaltılması için uyarıda bulunulduğu kaydedildi.Kamu yayın kuruluşu NOS'de çıkan haberde ise en az bir polis arabasının ateşe verildiği, diğer polis araçlarının da hasar gördüğü bildirildi.Yangını söndürmeye çalışan itfaiye ekiplerine saldıran eylemcilerin orada bulunan diğer araçları ve eşyaları da ateşe verdiği belirtildi.Bir gazetecinin saldırıya uğradığı ve kamerasının kırıldığı bilgisi paylaşıldı.",/dunya/rotterdamda-korona-politikasina-karsi-gosteri-kontrolden-cikti-hollandada-acil-durum-ilan-edildi-5753192,Dünya,19.11.21-00:01,https://iasbh.tmgrup.com.tr/59847b/752/395/0/49/800/469?u=https://isbh.tmgrup.com.tr/sbh/2021/11/20/rotterdamda-korona-politikasina-karsi-gosteri-kontrolden-cikti-hollandada-acil-durum-ilan-edildi-1637360552741.jpg
Beyaz Saray’dan Türkiye açıklaması,"Beyaz Saray Ulusal Güvenlik Konseyi Sözcüsü Emily Horne, yaptığı yazılı açıklamada Kalın ve Sullivan'ın bugün bir telefon görüşmesi yaptığını aktardı.Açıklamada Horne, ""Kalın ve Sullivan Cumhurbaşkanı Recep Tayyip Erdoğan ve ABD Başkanı Joe Biden'ın 31 Ekim'de Roma'da yaptığı görüşmenin ardından ABD-Türkiye ikili ilişkilerindeki gelecek adımları görüştü."" ifadesine yer verdi.Horne; Kalın ve Sullivan'ın Ukrayna, Afganistan, Suriye ve Güney Kafkaslar gibi bölgesel konular hakkında görüş alışverişinde bulunduğunu, ayrıca Doğu Akdeniz'de istikrarın korunmasının önemini vurguladığını aktardı.Cumhurbaşkanlığı Sözcülüğünden yapılan açıklamada ise görüşmede, ikili siyasi ve ekonomik, ilişkiler, savunma iş birliğinin geliştirilmesi ve küresel ve bölgesel konuların ele alındığı bildirilmişti. Ayrıca, Afganistan'daki siyasi durum ve insani yardımlar, Suriye'nin toprak bütünlüğü ve terörden arındırılması, Libya'daki siyasi süreç ve seçimler, Yukarı Karabağ'da barış ve istikrarın kalıcı hale getirilmesi, Ukrayna'nın doğusundaki gelişmelerden duyulan endişe, Belarus-Polonya sınırındaki gerginliğin çözülmesi ve Doğu Akdeniz konularının etraflıca değerlendirildiği aktarılmıştı. Cumhurbaşkanlığı Sözcülüğünün açıklamasında, görüşmede Cumhurbaşkanı Erdoğan ve ABD Başkanı Biden arasında Roma'daki G20 Zirvesinde üzerinde mutabık kalınan ortak stratejik mekanizmanın detaylarının da konuşulduğu duyurulmuştu.",/dunya/beyaz-saraydan-kalin-sullivan-gorusmesine-iliskin-aciklama-5753183,Dünya,19.11.21-00:01,https://iasbh.tmgrup.com.tr/2a260f/752/395/0/0/864/453?u=https://isbh.tmgrup.com.tr/sbh/2021/11/20/beyaz-saraydan-kalin-sullivan-gorusmesine-iliskin-aciklama-1637359985316.jpg
