Title,Content,Content_url,News_type,Day_month_year_hour,Img_url
Antalya’da FETÖ soruşturması: 5 gözaltı,"Antalya'nın Demre ilçesinde Fetullahçı Terör Örgütü/Paralel Devlet Yapılanması'na (FETÖ/PDY) yönelik soruşturma kapsamında 5 kişi gözaltına alındı.İl Emniyet Müdürlüğünden yapılan açıklamaya göre, terör örgütü üyeliği suçlamasıyla haklarında yakalama kararı bulunanlara yönelik çalışmalar sürüyor.Bu kapsamda İ.Y, T.Y, S.K, Y.Ş. ve H.T. gözaltına alındı.Şüphelilerden İ.Y. ve H.T'nin, örgütün şifreli haberleşme programı ""ByLock"" kullandığı tespit edildi.",/gundem/2017/11/14/antalyada-feto-sorusturmasi-5-gozalti,Gündem,14.11.17-17:30,https://iasbh.tmgrup.com.tr/214351/752/395/0/0/864/453?u=https://isbh.tmgrup.com.tr/sbh/2017/11/14/antalyada-feto-sorusturmasi-5-gozalti-1510666251559.jpg
Galatasaray’da Tudor’un planı hazır,"Sakatlığı nedeniyle A Milli Futbol Takımı kadrosundan çıkarılan Tolga Ciğerci'nin iyi durumda olduğu belirtildi. Başarılı orta sahanın Medipol Başakşehir karşılaşmasında sahadaki yerini alması bekleniyor. MİLLİLER ÖZEL ÇALIŞTISüper Lig'in 12. haftasında Medipol Başakşehir'e konuk olacak olan Galatasaray bu maçın hazırlıklarını sürdürdü. mSarı-kırmızılı ekibe milli takım kamplarından dönen futbolcular da katılırken; Belhanda, Selçuk İnan ve Serdar Aziz'in takımdan ayrı özel çalışma yaptıkları bildirildi.Teknik Direktör Igor Tudor yönetiminde Florya Metin Oktay Tesisleri'nde basına kapalı olarak gerçekleştirilen antrenmanda sarı-kırmızılı diğer oyuncuların topa sahip olma, baskı ve koşu çalışmalarının ardından çift kale maç oynadıkları öğrenildi.Milli takımlarından geç dönen Gary Rodrigues, Martin Linnes ve Badu Ndiaye ise takımla çalışmalara yarın başlayacak. ",/spor/futbol/2017/11/14/galatasarayda-tudorun-plani-hazir,Futbol,14.11.17-17:29,https://iasbh.tmgrup.com.tr/6b4ecf/752/395/0/32/505/297?u=https://isbh.tmgrup.com.tr/sbh/2017/11/14/galatasarayda-tudorun-plani-hazir-1510666127462.jpg
FETÖ’cü hain Adil Öksüz’ün kayınpederi ve baldızı hakim karşısına çıktı,"Sakarya'da, Fetullahçı Terör Örgütü/Paralel Devlet Yapılanması (FETÖ/PDY) kapsamında haklarında dava açılan, örgütün ""hava kuvvetleri imamı"" firari Adil Öksüz'ün kayınpederi Cevat Yıldırım ile baldızı Emine Şennur Şen'in de aralarında bulunduğu 3 sanık hakim karşısına çıktı.5. Ağır Ceza Mahkemesi'ndeki duruşmaya, tutuklu sanıklar Cevat Yıldırım, Emine Şennur Şen ve Murat Albayrak ile avukatları ve yakınları katıldı.
Kimlik tespitinin yapılması ve Sakarya Cumhuriyet Başsavcılığı'nca hazırlanan iddianamenin okunmasının ardından sanıkların savunmasına geçildi.Tutuklu sanık Yıldırım, suçlamaları kabul etmediğini söyledi. Adil Öksüz'ü sakladığının iddia edildiğini belirten Yıldırım, şunları anlattı:""BEN UYUYORDUM SESLERDEN UYANDIM""18 Temmuz'u 19 Temmuz'a bağlayan gece saat 02.00 gibi evime geldi, ben uyuyordum, seslerden uyandım. Ne olduğunu sorduğumda yol aramasında gözaltına alındığını, sonra da serbest bırakıldığını söyledi, 'geçmiş olsun' dedim. Sabah namazını kıldıktan sonra yattık. Sabah kalktığımda evdeki herkes uyuyordu, işe gittim. Adil Öksüz'ün arandığından haberim yoktu. Ertesi gün 12.00 gibi evime geldiğimde arandığını duydum. Kendisinin bu yapının içerisinde olduğunu bilmiyordum. Adil Öksüz evime gelip gidene kadar 15 Temmuz darbe girişiminin FETÖ tarafından yapıldığını bilmiyordum. Bu darbe asıl benim aileme yapıldı, 70 yaşındayım, uzun süredir cezaevindeyim, sağlık sorunlarım var.""ADİL ÖKSÜZ DİYE BİR DAMADIM YOK""Yıldırım, Adil Öksüz'e teslim olması çağrısında bulunarak, ""Adil Öksüz diye bir damadım yok. Gelsin, teslim olsun, suçsuzluğu belli olsun biz de rahat edelim. Suçsuzum, Adil Öksüz'ün kayınpederi olmaktan başka bir suçum yok. Suçu yapan başkası, cezasını ben çekiyorum. Kaçacak durumum yok, tahliyemi ve beraatımı talep ediyorum."" dedi.""ADİL ÖKSÜZ EVE GELMİŞ FAKAT KENDİSİNİ GÖRMEDİM""Tutuklu sanık Adil Öksüz'ün baldızı Emine Şennur Şen de savunmasında, 15 Temmuz darbe girişimini, çocuğunun doğum gününü kutladıkları sırada öğrendiklerini ve evlerine gittiklerini söyledi.""BİZ UYURKEN ADİL ÖKSÜZ EVE GELMİŞ FAKAT KENDİSİNİ GÖRMEDİM""18 Temmuz gecesi babası Cevat Yıldırım'ın Akyazı'daki evine geldiklerini dile getiren Şen, ""Biz uyurken Adil Öksüz eve gelmiş fakat kendisini görmedim, konuşmadım, sabah kalktığımda kendisi gitmişti. Annemden öğrendiğim kadarıyla Ankara'da gözaltına alındığını ve serbest bırakıldığını söylemiş. Kendisini sakladığım şeklindeki iddiayı kabul etmiyorum. Kesinlikle ByLock ne yükledim ne de kullandım. Telefonuma nasıl yüklendi, nasıl oldu bilmiyorum. Mesaj içerikleri vesaire varsa ortaya çıkmasını istiyorum çünkü benim kullanmadığım ortaya çıkacaktır. Suçlamaları kabul etmiyorum, tahliyemi ve beraatımı istiyorum."" şeklinde konuştu.SAVCI TUTUKLU SANIKLARIN BU HALLERİNİN DEVAMINA KARAR VERDİDuruşmada görüşünü açıklayan Cumhuriyet savcısı, tutuklu sanıkların bu hallerinin devamına karar verilmesini ve dosyadaki eksik belgelerin tamamlanmasını talep etti.Sanıkların tutukluluk hallerinin devamına, ""ByLock"" trafik bilgisi ve haberleşme içeriğinin Sakarya Cumhuriyet Başsavcılığı'ndan istenmesi için müzekkere yazılmasına karar veren mahkeme heyeti, duruşmayı erteledi.İDDİANAMESakarya Cumhuriyet Başsavcılığı'nca hazırlanan ve 5. Ağır Ceza Mahkemesi'nce kabul edilen iddianamede, örgütün ""hava kuvvetleri imamı"" firari Adil Öksüz'ün kayınpederi Cevat Yıldırım ile baldızı Emine Şennur Şen'in ""anayasayı ihlal"" ve ""silahlı terör örgütü üyeliği"" suçlarından birer kez ağırlaştırılmış müebbet ile 7 yıl 6'şar aydan on beşer yıla kadar hapisle cezalandırılmaları isteniyor.İddianamede, Cevat Yıldırım'ın oğlu Ali Sami Yıldırım'ın yanında çalışan Murat Albayrak'ın ise ""silahlı terör örgütü üyeliği"" suçundan 7 yıl 6 aydan 15 yıla kadar hapisle cezasına çarptırılması talep ediliyor.Cevat Yıldırım'ın örgütün ""hava kuvvetleri imamı"" Adil Öksüz'ün kayınpederi olduğu hatırlatılan iddianamede, darbe girişiminden sonra sanık Yıldırım'ın evinin önünde Adil Öksüz'e ait 34 SIR 49 plakalı otomobilin bulunduğu belirtilen iddianamede, ""Sanığın, hakkında yakalama kararı bulunan Adil Öksüz'ü darbe teşebbüsünden sonra ikametine aldığı ve bir gece kalmasını sağladığı anlaşılmıştır."" ifadesine yer veriliyor.Öksüz'ün, Yıldırım'ın evine geldiği sırada orada bulunan baldızı Emine Şennur Şen'in, Öksüz'ü ikametinde saklayarak kendi örgüt bağını da ortaya koyduğu ve yetkili makamlara bildirmeyerek kaçmasına imkan sağladığı vurgulanan iddianamede, sanık Şen'in söz konusu eylemiyle FETÖ'ye bilerek ve isteyerek yardım ettiği anlatılıyor.İddianamede, Şen'in örgütün gizli haberleşme programı ""ByLock""u kullandığı, Bank Asya'da hesabının bulunduğu, sanığın eşinin Zaman gazetesi muhabirliği yaptığı belirtiliyor. ",/gundem/2017/11/14/fetocu-hain-adil-oksuzun-kayinpederi-ve-baldizi-hakim-karsisina-cikti,Gündem,14.11.17-17:28,https://iasbh.tmgrup.com.tr/a698b9/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2017/11/14/fetocu-hain-adil-oksuzun-kayinpederi-ve-baldizi-hakim-karsisina-cikti-1510667970138.jpg
Kayıp kitabe yıllar sonra tesadüfen bulundu,"Tunceli'de, Anadolu'daki Türk-İslam kültürünü yansıtması açısından önem arz eden ve yaklaşık 20 yıldır kayıp olan tarihi bir kitabe tesadüfen bulunarak muhafaza altına alındı.Tunceli İl Kültür ve Turizm Müdürü İsmet Hakan Ulaşoğlu, gazetecilere yaptığı açıklamada, yıllar önce Çemişgezek ilçesine yaptığı bir ziyarette Ulukale köyündeki Ferruh Şat Türbesi'ni gezdiğini anlattı.Köy muhtarının türbenin kitabesinin kayıp olduğunu ve bulunamadığını söylemesi üzerine 2013 yılında çalışma başlattığını belirten Ulaşoğlu, ""Adeta bir dedektif gibi kitabenin peşine düştüm ama bir noktaya gelince çalışmamız nihayetlendi, çünkü bir şeye ulaşamadık. Savcılıkla, ilgili jandarma komutanlıklarıyla yazıştık fakat bir sonuç alamamıştık"" dedi.Ulaşoğlu, kitabeyi tesadüfen bulduklarını ifade ederek, ""Bir görevli, yakın zamanda bana bir fotoğraf gösterdi. Fotoğrafı görür görmez bunun Ferruh Şad Bey Türbesi'ne ait kitabe olduğunu anladım. Daha sonra tarihi kitabeyi teslim alıp bakanlığımızın müsaadesiyle müdürlüğümüze getirdik, açılacak müzemizde de müstesna yerini alacaktır"" diye konuştu.1500'lü yıllarda Tunceli'de beylikler bulunduğunu, Ferruh Şad Bey'in de bölgedeki beylerden biri olduğunu dile getiren Ulaşoğlu, bulunan kitabenin önemini vurguladı.Arkeolog Kenan Öncel de Tunceli'de Dersim Kent Müzesi kurulması ve tarihi eserlerin tespiti için çalışmaların devam ettiğini söyledi.

Anadolu Türk beyliklerinden kalma kitabenin 1997 yılından beri kayıp olduğunu anlatan Öncel, ""Bu eseri tesadüfen atıl vaziyette bulduk, yanında 100-150 yıllık mezar taşı da vardı. İkisini alıp incelediğimizde kitabenin 20 yıldır aradığımız Ferruh Şad Bey Türbesi'ne ait olduğunu anladık. Eserin bulunması için Kültür ve Turizm Bakanlığının 2014 yılında 81 il valiliğine ve gümrük kapılarına gönderdiği genelge vardı. Kitabe, Anadolu'daki ilk Türk-İslam kültürü özelliklerini yansıtması açısından önemli bir eser"" dedi.Öncel, şunları kaydetti:

""Tarihi kitabede dikdörtgen formunun yanı sıra dört satır halinde İslami tarzda çok iyi işçilikle yazılmış yazılar var. Bu yazıda Ferruh Şad Bey'e ait olan bu kümbetten bahsediyor. Sol köşesinde Hicri 957, Miladi 1550 tarihi yazılı. Bu eser yaklaşık 500 yıldır dışarıda kaldığı için doğanın tahribatına uğramış, yer yer bazı harfleri silinmiş. Bakanlığımıza bağlı restoratörler kente gelerek eser üzerinde çalışacak, gerekli temizlemeleri yaptıklarında biz bu eserin üzerindeki net bilgileri alabileceğiz.""Kenan Öncel, bakanlıktan, kitabenin Tunceli'de açılacak müzede sergilenmesi için kendilerine yazı gönderildiğini de sözlerine ekledi.",/Yasam/kayip-kitabe-yillar-sonra-tesadufen-bulundu-4068734,Yaşam,14.11.17-17:27,https://iasbh.tmgrup.com.tr/c02ec7/752/396/0/0/1135/599?u=https://isbh.tmgrup.com.tr/sbh/2017/11/14/kayip-kitabe-yillar-sonra-tesadufen-bulundu-1510666637821.jpg
"’ABD, Cenevre süreci bitene kadar Suriye’de olacak’",,/amerika/2017/11/14/mattis-abd-cenevre-sureci-sonuclanincaya-kadar-suriyede-olacak,Amerika,14.11.17-17:27,https://isbh.tmgrup.com.tr/sbh/site/v2/i/noImage.jpg
Antalyalı afetzedelerin borçları ertelenecek,"Gıda, Tarım ve Hayvancılık Bakanı Ahmet Eşref Fakıbaba, yaptığı yazılı açıklamada, Antalya'nın Demre, Kumluca, Finike, Kaş ve Serik ilçelerinde dün yaşanan hortum ve dolunun, bölgede büyük çaplı hasara yol açtığını belirtti.""HASAR İLERİKİ GÜNLERDE BELLİ OLACAK""Söz konusu yerleşim yerleri ile başta seralar olmak üzere bazı tarımsal alanların da olumsuz etkilendiğini, Finike'de ayrıca narenciye bahçelerinin hasar gördüğünü aktaran Fakıbaba, Bakanlığa bağlı il ve ilçe müdürlüklerinde ekiplerin bölgede ön hasar tespit çalışmaları yaptığını, bu çalışmaların en kısa süre içerisinde tamamlanacağını ifade etti.Fakıbaba, kesin hasar tespitinin ise ileriki günlerde belli olacağının altını çizerek, tespit çalışmaları tamamlandığında kamuoyuyla paylaşılacağını kaydetti.""ANTALYALI ÇİFTÇİLER KARARNAMEDEN YARARLANABİLECEK""Hortum ve dolu afetlerinin tarım sigortaları kapsamında olduğuna dikkati çeken Fakıbaba, şöyle devam etti:""TARSİM ekipleri, sigortalılar için sahada tespit çalışması yapmaktadırlar. Tespit edilecek sigorta kapsamındaki hasarlar, en kısa sürede tazmin edilecektir. Ayrıca 2017 yılında afetlerden etkilenen tüm çiftçilerimizin Ziraat Bankası ve Tarım Kredi Kooperatiflerine olan borçlarının ertelenmesine ilişkin kararname Bakanlar Kurulu'nda imzaya açılmıştır. Hortum ve dolu afetinden etkilenen Antalyalı çiftçilerimiz de bu kararnameden faydalanabileceklerdir. """,/ekonomi/2017/11/14/antalyali-afetzedelerin-borclari-ertelenecek,Ekonomi,14.11.17-17:27,https://iasbh.tmgrup.com.tr/d93e29/752/395/0/0/642/336?u=https://isbh.tmgrup.com.tr/sbh/2017/11/14/antalyali-afetzedelerin-borclari-ertelenecek-1510666050879.jpg
Fenerbahçe için lig yeniden başlıyor,"12 haftada liderin 9 puan gerisine düşen sarı-lacivertlilerde Demir Grup Sivasspor maçında yeni bir sayfa açılacak. Osmanlıspor maçından sonra yaşananlar ve milli maç arası sonrası lig yeniden başlıyormuş gibi motive olmaya çalışan teknik heyet ve futbolcular taraftarı önünde oynayacağı maçta 3 puan ve güzel futbol hedefliyor.Teknik Direktör Kocaman sakat ve cezalılar nedeniyle düşünceli ancak en doğru kararı vermek için tesislerde yardımcıları ile beraber yoğun mesai harcıyor. İdeal 11'de yer alan Valbuena, Isla, Ozan ve Janssen sakat. Janssen'in yetişme umudu var ama yokmuş gibi davranıp maça Soldado hazırlanıyor. Ozan'ın ise MR sonuçları bekleniyor.Alper ve Neto ise kart cezalısı. Neustadter'in partneri milli takımında oynayan Skrtel de olabilir, bu bölgeye Mehmet Topal da çekilebilir. Yedek oyunculardan Aatıf, Şener ve İsmail'e de hazır olmaları konusunda uyarılarda bulunacak ve göreve hazır olmaları istenecek. ",/spor/futbol/2017/11/14/fenerbahce-icin-lig-yeniden-basliyor-1510667387,Futbol,14.11.17-17:27,https://iasbh.tmgrup.com.tr/598f57/752/395/0/50/600/365?u=https://isbh.tmgrup.com.tr/sbh/2017/11/14/fenerbahce-icin-lig-yeniden-basliyor-1510666050129.jpg
Otomobil kazasında cinayet şüphesi,"Adana'nın merkez Yüreğir ilçesinde şarampole devrilen otomobilden çıkarılmasının ardından hastanede hayatını kaybeden ve yanağında mermi girişi tespit edilen sürücünün ölümüyle ilgili 2 kişi daha gözaltına alındı.Sinanpaşa Mahallesi Hacı Sabancı Bulvarı'nda dün gece yaklaşık 50 metrelik şarampole devrilen 34 PN 1059 plakalı otomobilin sürücüsü Savaş Topal'ın (38) yüzünde mermi girişi tespit edilmesi üzerine polis ekipleri cinayet şüphesiyle soruşturma başlattı.Araçta bir boş kovan bulan Asayiş Şube Müdürlüğü Cinayet Büro Amirliği ekipleri, olay yerinde gözaltına aldığı S.T'nin (23) de ifadeleri doğrultusunda olayla bağlantısı olduğu ileri sürülen emekli uzman çavuş M.E. (44) ile kardeşi U.E'yi (33) de yakaladı.ALACAK KAVGASI MI?M.E'nin, otomobil seyir halindeyken Topal'dan alacağını istediği, bunun üzerine çıkan tartışma sonucu sürücüye ateş ettiği ve bu sırada aracın şarampole devrildiği iddia edildi.Daha sonra M.E. ve U.E'nin araçtan çıkarak kaçtığı, diğer şüpheli S.T'nin ise olay sırasında başka bir araçla onları takip ettiği ileri sürüldü.Kaldırıldığı hastanede hayatını kaybeden Topal'ın, ön otopsisinde ateşli silah yaralaması sonucu öldüğünün belirlendiği öğrenildi.",/Yasam/otomobil-kazasinda-cinayet-suphesi-4068731,Yaşam,14.11.17-17:27,https://iasbh.tmgrup.com.tr/f5f8b2/752/396/0/0/1135/599?u=https://isbh.tmgrup.com.tr/sbh/2017/11/14/otomobil-kazasinda-cinayet-suphesi-1510665844395.jpg
Öptüğünüzde tuz tadı alıyorsanız dikkat!,"Kistik fibroz, genetik geçiş gösteren ve sonuçları itibariyle son derece önemli bir sağlık sorunu. Ülkemizde her 3 bin doğumda bir bebek bu hastalıkla dünyaya geliyor, ancak akraba evlilikleri göz önüne alındığında bu oranın daha sık olduğu tahmin ediliyor. Yaşamı tehdit eden ve ilerleyici olan akciğer hastalığının yanında, pek çok organın salgı bezlerini etkilediği için KF'de akciğerlerin yanında pankreas, bağırsaklar, karaciğer ve üreme organlarına bağlı problemler de ortaya çıkabiliyor. Ömür boyu devam eden bu sorunda doğru tedaviyle, hastaların sağlıklı ve kaliteli bir yaşam sürdürebilmelerinin amaçlandığını söyleyen Prof. Dr. Tülay Erkan, ""Tanı ne kadar erken konulabilirse, hastalığın ve komplikasyonların kontrolünde o derece güçlü olabiliyoruz"" diyor.BEBEKLER SAĞLIKLI GENLE DOĞMUYOROrgan sistemlerinin sağlıklı çalışabilmesi için dış salgı bezlerinin akışkan ve sudan zengin olması gerekiyor. Ancak KF'de 7. kromozomun uzun kolundaki kistik fibroz transmembran düzenleyici (CFTR) proteinde bir gen mutasyonu meydana geliyor. Bunun sonucunda hücrelerden dışarıya klor (Cl) salgılanamıyor. Klor ve sodyum yani tuz, hücre dışına çıkamadığından su hücre içine giremiyor. Sonuçta oluşan elektrolitten ve sudan fakir koyu yapışkan salgılar akciğerlerde havayollarını tıkayarak enfeksiyonlara ve ilerleyici akciğer hasarına neden oluyor.ANNE BABA TAŞIYICIYSA…Kistik fibroz otozomal çekinik geçişli olduğu için, anne ve babanın taşıyıcı olduğu, yani her ikisinin de birer KF geni taşıdığı durumda, her doğacak bebek yüzde 25 ihtimalle KF'li doğuyor. Yani bir ailede birden fazla KF'li çocuk bulunabiliyor. Aynı ailede doğan her çocuğun yüzde 25 ihtimalle taşıyıcı ve yüzde 50 ihtimalle sağlam doğma olasılığı bulunuyor. Bebek sadece bir ebeveynden KF geni alarak taşıyıcı olursa ilerde KF'li ile evlendiğinde yine aynı oranlarda KF'li çocuk sahibi olma olasılığı taşıyor.ÇOCUKLAR ÖPÜLDÜKLERİNDE TUZ TADI GELİYORKistik fibroz birden fazla sistemi tutabildiği için başvuru nedeni ve klinik de çok farklı olabiliyor. Anne baba akrabalığı ve özellikle yeni doğan döneminde kardeş ölüm öyküsünün olması tanıyı güçlendiriyor. Bununla birlikte, yeni doğan döneminde bebeğin ilk kakasının katı ve bağırsağa yapışık olması, süt çocukluğu döneminde yineleyen solunum yolu enfeksiyonları, bol miktarda ve yağlı kaka yapılması, çocuğun yemesine rağmen kilo alamaması, büyüme gelişme geriliği, anemi, ödem, yalancı-artter sendromu ve kalın bağırsağın son kısmı olan rektumun dışarı sarkması hekime başvuru nedenleri arasında yer alıyor. Çocukluk ve ergenlik döneminde ise yine yinelenen akciğer enfeksiyonları, astım, iltihaplı balgam çıkarma, nazal polip olması, kronik ve inatçı sinüzit, parmaklarda çomaklaşma, siroz, ergenliğin gecikmesi, diyabet KF'yi düşündüren belirtiler arasında yer alıyor. Bu çocukların terleri de çok tuzlu olduğu için çoğu zaman öpüldüklerinde tuz tadı alınabiliyor.KİSTİK FİBROZ'DA ERKEN TANI HASTALIĞIN SEYRİNİ ETKİLİYORÜlkemizde 2015 başlangıcından bu yana KF'ye yönelik yeni doğan tarama testi uygulanıyor. Buna göre bebek doğduktan sonraki 2. veya 3. gün topuk kanı alınarak yapılan testin sonucunu yüksek saptanırsa, iki hafta sonra tekrarlanıyor. O değer de yüksek olursa kesin tanı ter testi ile konuyor. Kistik fibroz'da erken tanının hastalığın seyrinde eklenecek bulguların ve komplikasyonların izlenebilmesi ve önlenebilmesi açısından önemine işaret eden Prof. Dr. Tülay Erkan, sözlerine şöyle devam ediyor: ""Hastalarda özellikle yağ ve yağda eriyen vitaminlerin emilimi bozuk olduğundan bu desteğin baştan yapılması ile eksikliklerine ait bozuklukların görülmesi engellenebiliyor. Dolayısıyla erken tanı ile bu hastaların beslenme durumları, akciğer işlevleri düzeleceği için yaşam kaliteleri de artıyor. Bununla birlikte erken tedaviye başlanmasıyla organ tutulumlarının da azalması sağlanabiliyor.""Kistik fibroz genetik bir hastalık olduğu için en uygun tedavi gen tedavisi. Ancak bu konuda henüz beklenen sonuçlara ulaşılamamakla birlikte kesin tedavi için araştırmalar devam ediyor.TEDAVİ İÇİN ÇOK SAYIDA UZMANIN BİR ARADA ÇALIŞMASI GEREKİYORKistik fibroz birçok sistemi ilgilendiren bir hastalık olduğu için tedavisinde de birçok disiplinin işbirliği ile çalışmasının gerektiğinin altını çizen Prof. Dr. Tülay Erkan sözlerine şöyle devam ediyor: ""Kistik fibroz düşünülen hastaların metabolizma, gastroenteroloji ve göğüs hastalıkları birimlerinin bulunduğu merkezlerde izlenmesi çok yönlü yaklaşım açısından önem taşıyor. Tanı aldıktan sonra ise kilo alımı, büyümelerinin, ilaç kullanımının izlenmesi ve acil durumlarda gerekenin yapılması hastaların bulundukları yerdeki hekimler tarafından takip edilebilir. Son dönem akciğer hastalığı gelişen ya da akciğer-kalp işlevlerinin etkilendiği hastalarda ise kalp-akciğer, hatta kalp-akciğer-karaciğer nakilleri yapılıyor ve oldukça başarılı sonuçlar alınabiliyor."" ",/saglik/2017/11/14/optugunuzde-tuz-tadi-aliyorsaniz-dikkat,Sağlık,14.11.17-17:26,https://iasbh.tmgrup.com.tr/ba40e7/752/395/0/0/1000/524?u=https://isbh.tmgrup.com.tr/sbh/2017/11/14/optugunuzde-tuz-tadi-aliyorsaniz-dikkat-1510665884877.jpg
Honduras’tan casusluk iddiası,"FENAFUTH, milli takımın maçın oynanacağı Sidney kentindeki ANZ Stadı'nda yaptığı idman sırasında, stadın üstünde uçan ""drone""a ait görüntüyü, ""Antrenman sırasında uçan drone, tüm kafileyi rahatsız etti."" notuyla Twitter hesabından paylaştı.Honduras Milli Takımı Teknik Direktörü Jorge Luis Pinto, basın toplantısında yaptığı açıklamada, ""Saf olmaya gerek yok. Bu düpedüz futbol casusluğu. Yarın oynanacak bir spor karşılaşması öncesi karşılaştığımız bu davranış, adil oyun prensibini zedeliyor. Olayın, böylesine gelişmiş bir ülkede yaşanması utanç verici."" ifadelerini kullandı.Suçlamaları reddeden Avustralya Futbol Federasyonu ise olayla ilgilerinin bulunmadığını belirtti.Avustralya, 0-0 biten ilk maçın rövanşında yarın TSİ 12.00'de Honduras'ı konuk edecek.",/spor/futbol/2017/11/14/hondurastan-casusluk-iddiasi,Futbol,14.11.17-17:23,https://iasbh.tmgrup.com.tr/54a001/752/395/0/0/640/336?u=https://isbh.tmgrup.com.tr/sbh/2017/11/14/hondurastan-casusluk-iddiasi-1510665775661.jpg
ABD’yi tercih eden yabancı öğrenci sayısı azaldı,,/amerika/2017/11/14/abdyi-tercih-eden-yabanci-ogrenci-sayisi-azaldi,Amerika,14.11.17-17:22,https://isbh.tmgrup.com.tr/sbh/site/v2/i/noImage.jpg
’ABD 2011’den bu yana UNESCO payını ödemedi’,,/amerika/2017/11/14/unesco-genel-direktoru-azoulay-abd-2011den-bu-yana-unesco-payini-odemedi,Amerika,14.11.17-17:17,https://isbh.tmgrup.com.tr/sbh/site/v2/i/noImage.jpg
"Fatih Tekke, Manisaspor’un reçetesini yazdı","Cumartesi günü evlerinde oynayacakları Elazığspor maçından mutlak galibiyet beklediklerini belirten Tekke, ""Milli maç arasında takıma gerekli pansumanları yaptık. Özellikle genç futbolcularımızın takım bütünlüğüne yönelik gelişimlerini sağlamaya çalıştık. Devre arasına kadar oynayacağımız 6 karşılaşmanın 4'ü içeride. O nedenle büyük bir coşkuyla mücadele etmeliyiz"" yorumunu yaptı. Kulübe Iwanski dosyası nedeniyle geldiği iddia eksi 6 puan cezasını da değerlendiren Fatih Tekke, ""Şu anda bize bu konuda net bir bilgi ulaşmadı. Oyuncularımızın saha dışından yaşanan gelişmelerden etkilenmemesi gerekiyor ama bu mümkün olmuyor. Bu tip farazi şeyleri fazla dillendirmek istemem. Tek ihtiyacımız olan şehrin bizlere destek vermesi.  Bu takıma karşı aidiyet duygusu yaratılmalı. Hepimiz Manisaspor'a sahip çıkalım. Pes etmeyen bir adam olduğumu, inandığım doğruyu her zaman yapacağımı söyledim. İnandığımız şekilde yolumuza devam edeceğiz. İhtiyacımız olan duygu bütünlüğüyle beraber oynamak ve sonuç almak ilk önceliğim"" dedi. ",/spor/futbol/2017/11/14/fatih-tekke-manisasporun-recetesini-yazdi,Futbol,14.11.17-17:16,https://iasbh.tmgrup.com.tr/373f90/752/395/0/0/1000/526?u=https://isbh.tmgrup.com.tr/sbh/2017/11/14/fatih-tekke-manisasporun-recetesini-yazdi-1510665310635.jpg
Trump yeni Sağlık Bakanı adayını açıkladı,,/amerika/2017/11/14/trump-yeni-saglik-bakani-adayini-acikladi,Amerika,14.11.17-17:16,https://isbh.tmgrup.com.tr/sbh/site/v2/i/noImage.jpg
Cumhuriyet Caddesi göz kamaştırıyor,"Caddede yapılan kaldırım çalışmaları ve küp taş uygulamaları gece gündüz gerçekleştirilen çalışmayla tamamlandı. Cadde ayrıca küp taş uygulamaları sırasında estetik bir görüntü oluşturmak adına çeşitli motifler kullanılarak adeta nakış gibi işlendi.Yaptıkları çalışmalarla Bayburt'taki kavşak ve orta refüjlerin çehresini değiştiren Park ve Bahçeler Müdürlüğü ekipleri de Cumhuriyet Caddesi'ndeki orta refüjde ağaçlandırma ve düzenleme çalışmalarını tamamladı. Bir yandan gül ve lale soğanı ile ağaç dikimi gerçekleştiren ekipler bir yandan da peyzaj çalışması gerçekleştirdi. Son olarak refüj etrafında ferforje parmaklık montajı gerçekleştirilen cadde yeni görüntüsüyle vatandaşlar tarafından da büyük beğeni ve takdir topladı.
 ",/karadenizdoguanadolu/2017/11/14/cumhuriyet-caddesi-goz-kamastiriyor,Karadeniz - Doğu Anadolu,14.11.17-17:14,https://iasbh.tmgrup.com.tr/72cfe4/752/395/0/56/796/475?u=https://isbh.tmgrup.com.tr/sbh/2017/11/14/cumhuriyet-caddesi-goz-kamastiriyor-1510665264917.jpg
Artvinlerle İstanbul’da buluştu,,/karadenizdoguanadolu/2017/11/14/artvinlerle-istanbulda-bulustu,Karadeniz - Doğu Anadolu,14.11.17-17:13,https://iasbh.tmgrup.com.tr/ed2675/752/395/0/49/600/364?u=https://isbh.tmgrup.com.tr/sbh/2017/11/14/artvinlerle-istanbulda-bulustu-1510665202962.jpg
Fenerbahçe’ye Ozan Tufan müjdesi!,"Fenerbahçeli futbolcu Ozan Tufan'ın, Süper Lig'de 19 Kasım Pazar günü oynanacak Demir Grup Sivasspor karşılaşmasında forma giyebileceği açıklandı.Sarı-lacivertli kulüpten yapılan açıklamada, bugün MR'ı çekilen ve birtakım tetkiklerden geçen 22 yaşındaki futbolcunun önemli bir şeyinin olmadığı belirtildi.Milli formayla dün Arnavutluk'la oynayan hazırlık maçının ikinci yarısında da görev alan Ozan'ın, hafta sonu ligde Demir Grup Sivasspor karşısında görev alabileceği kaydedildi.",/spor/futbol/2017/11/14/fenerbahceye-ozan-tufan-mujdesi,Futbol,14.11.17-17:12,https://iasbh.tmgrup.com.tr/d252d1/752/395/0/88/1000/612?u=https://isbh.tmgrup.com.tr/sbh/2017/11/14/fenerbahceye-ozan-tufan-mujdesi-1510665051696.jpg
