Title,Content,Content_url,News_type,Day_month_year_hour,Img_url
Ecmel Faik Sarıalioğlu: Takdir kamuoyunun...,"Esenyurt Necmi Kadıoğlu Stadı'nda oynanan karşılaşmada, bordo-mavili takımı 2-1 öne geçiren golden önce Loshaj ile Mendy arasında Trabzonspor ceza sahası önünde yaşanan mücadele sonrasında Loshaj yerde kalmıştı.Hakem Ali Şansalan oyunu devam ettirmiş ve pozisyonun devamında bordo-mavili takım ikinci golünü atmıştı. VAR incelemesinin ardından da hakem Şansalan gol kararını vermişti.Bu kararın ardından İstanbulspor Kulübü Başkanı Ecmel Faik Sarıalioğlu, karara tepki olarak takımını sahadan çekmişti.Başkan Sarıalioğlu, stat çıkışında yaptığı açıklamada, ""Yapacak bir şey yok. Takdir kamuoyunun, herkese başarılar diliyoruz."" dedi.",/spor/futbol/2023/12/19/istanbulspor-baskani-ecmel-faik-sarialioglu-takdir-kamuoyunun,Futbol,19.12.23-00:01,https://iasbh.tmgrup.com.tr/31843f/752/395/0/113/800/533?u=https://isbh.tmgrup.com.tr/sbh/2023/12/20/istanbulspor-baskani-ecmel-faik-sarialioglu-takdir-kamuoyunun-1703019782965.jpg
"BMGK, Gazze oylamasını bir kez daha erteledi","BM kaynaklarından edinilen bilgiye göre, New York yerel saatiyle 17.00'de düzenlenmesi planlanan oylama iptal edildi. İkinci kez ertelenen oylamanın, 20 Aralık'ta gerçekleşmesinin planlandığı öğrenildi.ABD İKNA OLMADIKaynaklar, ABD'nin henüz Birleşik Arap Emirlikleri tarafından hazırlanan Gazze tasarısına ikna olmadığını, destekleyen ülkelerin ise bir kez daha konuya ilişkin sunulan tasarının veto edilmemesi için müzakereleri sürdürme kararı aldığını aktardı.ABD Daimi Temsilci Yardımcısı Büyükelçi Robert Wood, bugün gazetecilere yaptığı açıklamada, ""Hala karar tasarısı üzerinde diğer aktörlerle birlikte çalışıyoruz. Ne noktada olduğumuzu şimdiden söyleyemem, bugün yürütülecek müzakerelere bir bakacağız."" ifadelerini kullanmıştı.YARDIMLARIN ERİŞİMİ İÇİN ÇATIŞMALARA ARA TALEP EDİLİYORKarar tasarısında Gazze'de insani yardımlara kesintisiz ve güvenli erişim sağlanması için çatışmalara acilen ara verilmesi talep ediliyor.Tüm taraflara uluslararası hukuk ve uluslararası insancıl hukuk uyarınca sivilleri koruma görevini yerine getirmeleri çağrısı yapılan karar tasarısında, BM Genel Sekreteri'nden yardımların denetlenmesi için bir mekanizma kurması isteniliyor.BM'nin yardımların insani yardım olduğunu teyit etmesi ve yardımların türleri hakkında ""Filistin Yönetimi ve İsrail'e"" bilgi vermesi istenilen karar tasarısında, yardımların dağıtımı için gerekli yakıtın sağlanması çağrısına yer veriliyor.Karar tasarısında tüm rehinelerin serbest bırakılması talep edilirken, her türlü uluslararası insancıl hukuk ihlali kınanıyor.GUTERRES 99. MADDEYİ İŞLETMİŞTİBM Genel Sekreteri Antonio Guterres, görev süresi boyunca yetkisini ilk kez kullanarak Gazze'deki insani felaketin önlenmesi için BM Şartı'nın 99. maddesini işletmiş ve 6 Aralık'ta BMGK'ye mektup göndermişti.Guterres, ""Güvenlik Konseyi üyelerini insani felaketin önlenmesi için baskı yapmaya çağırıyorum ve insani ateşkesin ilan edilmesi talebimi tekrarlıyorum. Bu çok acil."" ifadelerini kullanmıştı.Bunun ardından 8 Aralık'ta BMGK'de yapılan oylamada Gazze'de acilen insani ateşkes talep edilen karar tasarısı ABD tarafından veto edilmişti.ABD daha önce 16 , 18 ve 25 Ekim'de de BMGK'de Gazze'ye ilişkin sunulan karar tasarılarını da veto etmişti.BMGK'de 7 Ekim'in ardından çok sayıda oturum düzenlenmiş ve birçok karar tasarısının veto edilmesinin ardından Gazze'de çatışmalara ""acil ve uzatılmış ara verilmesi"" talep edilen 2712 sayılı karar 15 Kasım'da kabul edilmişti.",/dunya/bmgkdaki-gazze-icin-ateskes-oylamasi-bir-kez-daha-ertelendi-6751622,Dünya,19.12.23-00:01,https://iasbh.tmgrup.com.tr/bc28a9/752/395/0/32/862/486?u=https://isbh.tmgrup.com.tr/sbh/2023/12/20/bmgkdaki-gazze-icin-ateskes-oylamasi-bir-kez-daha-ertelendi-1703019753698.jpg
Mersin’de kaza geçirip ters dönen otomobildeki 1 kişi yaralandı,"Mersin'in Tarsus ilçesinde Neşat İnan (26) idaresindeki otomobil Kemalpaşa Mahallesi Mimar Sinan Caddesi üzerinde seyir halindeyken iddiaya göre plakası ve sürücüsü belli olmayan bir araç çarptı. Çarpmanın etkisiyle sürücüsünün direksiyon hakimiyetini kaybettiği otomobil takla atıp ters döndü.Çevreden geçenlerin ihbarı üzerine otomobil sürücüsü Neşat İnan ve yanında bulunan Ahmet İnan araçtan çıkarıldı. Kazada Ahmet İnan yaralı olarak Tarsus Devlet Hastanesi'ne kaldırılarak tedavi altına alınırken, polis soruşturma başlattı.",/mersin/2023/12/19/mersinde-kaza-gecirip-ters-donen-otomobildeki-1-kisi-yaralandi,Mersin,19.12.23-00:01,https://iasbh.tmgrup.com.tr/50e7dc/752/395/0/345/1200/976?u=https://isbh.tmgrup.com.tr/sbh/2023/12/19/mersinde-kaza-gecirip-ters-donen-otomobildeki-1-kisi-yaralandi-1703018646107.jpg
Mersin’de Berdan nehrine düşen otomobildeki 2 kişi kurtarıldı,"Adana Bulvarı üzerinde seyir halinde olan ve plakası alınamayan otomobil henüz bilinmeyen bir nedenle Jüstinyen köprüsü civarinda kontrolden çıkarak akar haldeki Berdan Nehrine düştü.Durumu fark eden çevredeki vatandaşların ihbarı üzerine ivedi şekilde olay yerine intikal eden Büyükşehir Belediyesi İtfaiye ekipleri müdahale ederek araç içerisinde bulunan Yusuf Fidanoğlu ve Fethi Bayram adındaki iki kişiyi son anda suya gömülmeye başlayan araç içerisinden çıkardı.Otomobil daha sonra suya tamamen gömülürken İki şahıs ardından sağlık ekiplerine teslim edildi. Araç içerisinde başka kimsenin olmadığı bilgisi alınırken, polis soruşturma başlattı.",/mersin/2023/12/19/mersinde-berdan-nehrine-dusen-otomobildeki-2-kisi-kurtarildi,Mersin,19.12.23-00:01,https://iasbh.tmgrup.com.tr/57b40d/752/395/0/425/1200/1056?u=https://isbh.tmgrup.com.tr/sbh/2023/12/19/mersinde-berdan-nehrine-dusen-otomobildeki-2-kisi-kurtarildi-1703018472993.jpg
Kahramanmaraş’ta 3.6 büyüklüğünde deprem,"Son dakika haberine göre;  Afet ve Acil Durum Yönetimi Başkanlığı (AFAD), Kahramanmaraş'ın Andırın ilçesinde saat 23.22 sıralarında deprem meydana geldiğini bildirdi.Derinliği 7 kilometre olarak ölçülen depremin büyüklüğü 3.6 olarak belirlendi.Sarsıntının ardından ilk belirlemelere göre olumsuz bir durum ile karşılaşılmadı. ",/yasam/son-dakika-kahramanmarasta-36-buyuklugunde-deprem-6751609,Yaşam,19.12.23-00:01,https://iasbh.tmgrup.com.tr/373cb9/752/395/0/32/862/486?u=https://isbh.tmgrup.com.tr/sbh/2023/12/19/son-dakika-kahramanmarasta-36-buyuklugunde-deprem-1703018011251.jpg
"Manchester City, FIFA Kulüpler Dünya Kupası’nda finale yükseldi","FIFA'ya bağlı 6 konfederasyonun şampiyonları ile ev sahibi kontenjanından son lig şampiyonunun mücadele ettiği organizasyonun ikinci yarı final müsabakasında, İngiltere'nin Manchester City takımı ile Japonya ekibi Urawa Red Diamonds, Kral Abdullah Spor Kenti Stadı'nda karşılaştı.Manchester City, 45+1. dakikada Marius Höibraten (kendi kalesine), 52. dakikada Mateo Kovacic ve 59. dakikada Bernardo Silva'nın ağları sarsmasıyla rakibini 3-0 mağlup etti.Manchester City, Brezilya temsilcisi Fluminense ile finalde, 22 Aralık Cuma günü TSİ 21.00'de karşılaşacak. Üçüncülük müsabakası ise Urawa Red Diamonds ile Mısır'ın El-Ehli takımı arasında aynı gün TSİ 17.30'da oynanacak.",/spor/futbol/2023/12/19/manchester-city-fifa-kulupler-dunya-kupasinda-finale-yukseldi,Futbol,19.12.23-00:01,https://iasbh.tmgrup.com.tr/037e16/752/395/0/0/800/419?u=https://isbh.tmgrup.com.tr/sbh/2023/12/19/manchester-city-fifa-kulupler-dunya-kupasinda-finale-yukseldi-1703016485590.jpg
Avcı: Hepimiz üzüntü içerisindeyiz,"Trendyol Süper Lig'in 17. haftasında oynanan İstanbulspor-Trabzonspor maçında İstanbulspor Başkanı Ecmel Faik Sarıalioğlu, Trabzonspor'un ikinci golünün ardından karşılaşmanın 74. dakikasında takımı sahadan çekti. Müsabakanın hakemi Ali Şansalan ve yardımcıları soyunma odasına giderken, mücadele yarıda kaldı. Maçın ardından Trabzonspor Teknik Direktörü Abdullah Avcı, basın mensuplarına yaptığı açıklamada, ""Sadece bugünle alakalı durum değil genel olarak üzüntü verici akşamlar yaşıyoruz. Son derece üzüntülüyüm. Geçen hafta, ondan önce yaşadıklarımız üzüntü verici. Bununla ilgili kararı Türkiye Futbol Federasyonu verecek. Onun dışında ben ve ekibim sadece oyun ve oyunun içinde kalmak, oyuncuyu geliştirmek, futbola katkı sağlamak için bundan önce böyleydi, bundan sonra da böyle olmaya devam edeceğim. En önemli şey, bütün futbol ailesi paydaşlarının birbirimize olan saygıyı kaybetmeyelim, saygıyı daha arttırsak daha iyi şeyler yaparız diye düşünüyorum. Hepimiz üzüntü içerisindeyiz. Yarından itibaren önümüzdeki hafta oynayacağımız maça hazırlanmaya çalışacağız"" ifadelerini kullandı.Deneyimli teknik adam, soyunma odasında futbolcuların da üzgün olduğunu söyledi.",/spor/futbol/2023/12/19/abdullah-avci-hepimiz-uzuntu-icerisindeyiz,Futbol,19.12.23-00:01,https://iasbh.tmgrup.com.tr/ed31bc/752/395/0/0/800/419?u=https://isbh.tmgrup.com.tr/sbh/2023/12/19/abdullah-avci-hepimiz-uzuntu-icerisindeyiz-1703016395686.jpg
2 bakanlığın 2024 yılı bütçeleri TBMM Genel Kurulunda kabul edildi,"Genel Kurulda, bütçe üzerindeki konuşmaların ardından soru-cevap bölümüne geçildi.Çevre, Şehircilik ve İklim Değişikliği Bakanı Mehmet Özhaseki, deprem bölgesinde tespit edilen 680 bin hasarlı yapı olduğunu, hak sahipliği noktasında ise AFAD'ın şu ana kadar 376 bin tespitinin olduğunu söyledi. 50 bin civarında da ihtilaflı konunun bulunduğunu belirten Özhaseki, ""Karşımıza ortalama 430 bin civarında hak sahibi çıkıyor. Hak sahipliğinin az olmasının sebebi ise kimi apartmanlar tek sahipli ve kişinin 40 dairesi var. Devlet 40 tanesini karşılayacak durumda değil. Kimisi tapuda ispat edemiyor, her birisinin ihtilaflarının giderilmesi durumunda 430 bin civarında hak sahibinin olacağı görülüyor."" dedi.Yerinde dönüşüm diye başlatılan kentsel dönüşümle ilgili konuda da 50-60 bin civarında vatandaşın daha hak sahibi olmasının düşünüldüğünü belirten Özhaseki, şöyle devam etti:""AFAD'dan hak sahibi olamayan ticari işletmeler üzerinde bulunan konutların, biz yerinde dönüşüm yaptığımızda hak sahibi olarak görebiliyoruz ama onların yasası buna izin vermiyor. Buna benzer fasıllardan geleceklerle beraber 500 bin civarında karşımıza hak sahibi çıkacak. 207 bin konutun inşaatı başladı, ihalesi yapıldı. Kimisi birinci, kimisi beşinci, kimisinin kaba inşaatı bitmiş, kimisi tamamlanmış, kimisi teslim etme aşamasına gelmiş 207 bin konut var. 50 bin civarı köy evinin de bir kısmı başladı, bir kısmının ihaleleri yapılıyor. Bir ay içinde hepsini bitiririz diye tahmin ediyorum. Merkezlerde de ihale sürecine girmiş olan tespit ettiğimiz meydan ve meydana açılan caddelerde bir 50 bin civarında konut daha yapıyoruz. Yani 310 bin civarında konut başlamış oluyor. Teslim tarihine gelince, prensip olarak betonarme inşaatlarda 1 yıl süre veriyoruz ki bundan da çok aşım olmadı. Köy evlerinde de çelikten yaptıklarımıza 8-9 ay bir süre veriyoruz. Onları da 8-9 ay içinde teslim ederiz. Yani 3'üncü, 4'üncü, 5'inci aylarda başlattığımız inşaatların her birisinin teslimlerini en geç 5'inci aya kadar Allah izin verirse bitirmiş oluruz diye düşünüyoruz.""Mehmet Özhaseki, şu anda teslime hazır vaziyette olan konutların kiminin çevre düzeni, kiminin sosyal donatı eksiği bulunduğunu ve bu eksikliklerin giderilme aşamasında olduğunu söyledi.Teslime hazır Malatya'da 5 bin 227, Gaziantep'te 10 bin 204, Kahramanmaraş'ta 8 bin 131, Hatay'da 6 bin 416, Osmaniye'de 1852, Adana'da 1589, Elazığ'da 2 bin 255, Adıyaman'da 1800 konut olduğunu dile getiren Özhaseki, şunları ifade etti:""Yerinde dönüşümle ilgili vatandaşın bize 250 bin 500 civarında müracaatı var. Yani vatandaş diyor ki 'biz evimizi yerinde yapacağız, komşularımızla birlikte oturacağız, siz bize daire başı 1,5 milyon lira para verin.' Evet dedik. Onlardan da 10 binin üzerinde vatandaş işlemlerini bitirmiş, ruhsatını almış, kimisi aplikasyon krokisiyle uğraşıyor, kimisi çap alıyor, kimisi işe başlamış. 10 bin civarında vatandaş var. Bunların da kendiliğinden hareket etmesini bekliyoruz. Allah izin verirse 300 binden fazla binayı, bağımsız birimi biz tamamlamış olacağız. 200 binden fazla da vatandaş kendisi yapmış olacak. Böylece hak sahipliği konusunda da üzerimize düşen görevleri biz yerine getirmiş olacağız.""SIFIR ATIĞA ÖVGÜMehmet Özhaseki, 2017 yılında başlatılan ve küresel bir çevre hareketine dönüşen, bugün bir dünya markası olan ""sıfır atık""tan dolayı ülke olarak övündüklerini söyledi.Şu ana kadar 177 binada sıfır artık yönetimine geçildiğine dikkati çeken Özhaseki, 20 milyona yakın vatandaşa bu konuda eğitim verdiklerini dile getirdi. Özhaseki, ""Geri dönüşüm olarak 2023 yılında dışarıya çöp diye attığımız varlıkların yüzde 35'i geri döndü. 2035'e kadar bunu yüzde 65'e çıkarmayı düşünüyoruz. İnşallah bunu gerçekleştirdiğimizde birçok ağaç da kesilmekten kurtulacak ve ekonomik olarak da büyük getirisi olacak diye düşünüyorum. Şu ana kadar geri dönüşümde sıfır atıktan elde ettiğimiz kazanç 96 milyar lira. Kesilmekten kurtardığımız ağaç sayısı ise 430 milyon civarında."" diye konuştu.Özhaseki, KÖYDES'in, büyükşehirler dışındaki 51 ilde içme suyu yetersiz olan köylerin standartlarının yükseltilmesiyle ilgili bir proje olduğunu belirterek, projeye bugüne kadar 24 milyar lira harcama yapıldığını, 2023 yılı için 3,8 milyar lira bütçe ayrıldığını bildirdi. Özhaseki, bu konuda 6 bin 153 çalışmanın devreye alındığını, 2024 yılı içinde de 6,9 milyar liranın KÖYDES için ayrıldığını söyledi.""ÜNİVERSİTELERİMİZDE GENÇ OFİS SAYIMIZ 129""Gençlik ve Spor Bakanı Osman Aşkın Bak, Genç Ofisler aracılığıyla gençlere ulaşmayı hedeflediklerini ifade etti.Osman Aşkın Bak, ""Üniversitelerimizde Genç Ofis sayımız 129, Milli Eğitim Bakanlığında 48, yurtlarımız içinde 99, mahallelerde 51, spor salonlarında 24 olmak üzere toplam 351'dir."" dedi.Gençlik merkezlerinde de gençlere yönelik çok sayıda program bulunduğunu dile getiren Bak, gençlerin yaşlıları ziyaret ettiğini ve gençlere vicdanın, toplumsal duyarlılığın öğretildiğini anlattı. Bakan Bak, yeni gençlik merkezlerinin açılacağını bildirdi.Deprem bölgesinde çelik konstrüksiyondan yurtlar yapılacağını ifade eden Bakan Bak, bunlarla ilgili projelerin sürdüğünü belirtti.Osman Aşkın Bak, ""Yüksekova'da Model Uçak Kursu açıyoruz. O kadar heyecanlı ki çocuklar, Doğu ve Güneydoğu'da gençlik merkezlerine gelerek Deneyap Atölyelerinde teknolojiyle buluşuyorlar. 15-16 yaşında çocuklar yapay zekayı, kodlamayı konuşuyorlar."" dedi.Saraçoğlu İnovasyon ve Gençlik Merkezi'ni mart ayında açmayı planladıklarını kaydeden Bak, kış sporları noktasında başarılı olan Erzurum'da işitme engellilerle ilgili bir organizasyonun olacağını söyledi.Bakan Bak, 2032 Avrupa Futbol Şampiyonası ile ilgili sürecin devam ettiğini, Türkiye ve İtalya'nın stadyum kapasitelerini bildireceğini sözlerine ekledi.Konuşmaların ardından Gençlik ve Spor Bakanlığı ile Çevre, Şehircilik ve İklim Değişikliği Bakanlığı ve bağlı kurumların 2024 yılı bütçeleri kabul edildi.TBMM Başkanvekili Celal Adan, birleşimi yarın saat 11.00'de toplanmak üzere kapattı.",/gundem/2023/12/19/2-bakanligin-2024-yili-butceleri-tbmm-genel-kurulunda-kabul-edildi,Gündem,19.12.23-00:01,https://iasbh.tmgrup.com.tr/a48c8c/752/395/0/97/800/517?u=https://isbh.tmgrup.com.tr/sbh/2023/12/19/2-bakanligin-2024-yili-butceleri-tbmm-genel-kurulunda-kabul-edildi-1703016310982.jpg
Başkan Ertuğrul Doğan’dan ilk açıklama!,"Trabzonspor Başkanı Ertuğrul Doğan, İstanbulspor'un sahadan çekilmesinin ardından ilk açıklamayı A Spor'a yaptı.İşte Doğan'ın tüm sözleri...""İstanbulspor maç öncesinde bizi yemekte ağırladı, misafir etti. Ecmel Bey zaten Trabzonlu, bizim de iyi ağabeyimiz. Yönetimler arasında hiçbir sıkıntı yok.""""Bizi çok güzel ağırladılar. Maçın gidişatı esnasında bir pozisyon gelişti, ben tekrarını izleyemedim, konunun bu maçla ilgili olduğunu düşünmüyorum. Ecmel Bey'in daha önce bildirdiği hakemlerle ilgili şikayeti vardı.""""Bugün öyle bir pozisyon gelişti. Bana da dönüp, ""Hakkını helal et, sizinle alakalı değil, ben artık yapılanları kaldıramıyorum"" şeklinde bir şey söyledi.""""İKNA ETMEYE ÇALIŞTIM""""İstanbulspor ve Ecmel Bey'in kararıdır. Maçtan sonra da teşekkürlerini ilettiler. Hakemleri de tebrik ettiler. Yanına gittik konuşmaya, ikna etmeye çalıştım ama kararlıydı. Haklı olduğu çok ciddi konular var. Buna da şahidim. Onun dışında çok konuşulacak bir durum da değil.""""Federasyonun gerekli önlemleri alabileceğine inanmıyorum. Buna benzer Türk futbolunda çok olaylar oldu. Hiç bu dönemin olduğu gibi bir dönem hatırlamıyorum.""",/spor/futbol/2023/12/19/son-dakika-haberi-trabzonspor-baskani-ertugrul-dogandan-ilk-aciklama-ikna-etmeye-calistim-ama,Futbol,19.12.23-23:58,https://iasbh.tmgrup.com.tr/9ac04c/752/395/0/163/2048/1241?u=https://isbh.tmgrup.com.tr/sbh/2023/12/19/son-dakika-haberi-trabzonspor-baskani-ertugrul-dogandan-ilk-aciklama-ikna-etmeye-calistim-ama-1703015739937.jpg
Datça türküleri tescillendi!,"Datça Haber Gazetesi sponsorluğunda, Datça Kaymakamlığı organizasyonluğunda ve Datça Belediyesinin katkılarıyla, bu yıl ilki düzenlenen Datça Şarkıları Tanıtım etkinliği, Datça Cumhuriyet Meydanında gerçekleştirildi. Etkinliğin açılış konuşmasını Datça Kaymakamı Murat Atıcı yaptı. Datça'nın tarihinde Datça ile Sömbeki arasında yaşanmış gerçek hikayelerden yola çıkılarak sözleri anonim olan manilerin, beste ve güftesi Sayıl Günay tarafından yapılan Datça Şarkıları Kültür ve Turizm Bakanlığı tarafından tescillenerek, Kültür varlığına giren ilk zeybek türküsü Umar Ali ve diğer Datça şarkılarını, dedeleri Datça Kargılı olan Sömbekili (Simi) sanatçı Nikoletta Oikonomou seslendirdi.Datça şarkılarının yanı sıra folklor gösterisi, davul-zurna, keşkek ve içecek ikramı, Umar Ali hikayesinin sunumu, Datça Dans Kulübü Derneği ekibinin Sirtaki gösterisi ve Datça manileri ve Datça Şarkıları, Umar Ali Datça Zeybeği, Hayat Datça'da Güzel, Datçalım, Datça'ya Ağıt, Az Kaldım, Eyvallah, Uzak Yıldız Şarkıları da seslendirildi.Programın sonunda etkinlik sponsoru, Datça Haber Gazetesi imtiyaz sahibi Haluk Laçin, Kaymakam Murat Atıcı'ya, Kültür ve Turizm Sorumlusu Nuri Yazgan'a, Datça Özcan Yılmaz Mesleki ve Teknik Anadolu Lisesi'ne Datça Milli Eğitim Müdürlüğü'ne, Sayıl Günay'a ve Nikoletta Oikonomou plaket takdiminde bulundu.
Datça Haber Gazetesi imtiyaz sahibi Haluk Laçin, ""Datça'yı büyüklerimizin anlattığı kadarıyla biliyoruz. Bunlarla ilgili yazılmış, çizilmiş derneklerimizin çalışmaları vardı. Gazetemiz olarak hiçbir zaman eğitim, sanat, kültür dalında desteklerimizi esirgemedik. Emeği geçen herkese teşekkür ederim. İyi eğlenceler diliyorum"" dedi.",/mugla/2023/12/19/datca-turkuleri-tescillendi,Muğla,19.12.23-23:32,https://iasbh.tmgrup.com.tr/85180a/752/395/0/162/1286/836?u=https://isbh.tmgrup.com.tr/sbh/2023/12/19/datca-turkuleri-tescillendi-1703014294890.jpg
Şanlıurfa’nın Halfeti ilçesinde trafik kazası: 6 yaralı,"Seyir halinde olan Burhan Çulcu yönetimindeki traktör ile Mustafa S. kontrolündeki otomobil, kırsal Yeşilözen ve Dutluca mahalleleri arasında çarpıştı. Kazada sürücüler ile araçlarda bulunan Meryem S, Tuncay K., Kasım O. ve Halil isimli şahıs yaralandı. Yoldan geçenlerin ihbarı üzerine olay yerine jandarma ve sağlık ekipleri sevk edildi.Kısa sürede olay yerine gelen sağlık ekipleri yaralanan 6 kişiye yaptıkları müdahalenin ardından yaralıları Halfeti ile Birecik'te bulunan Devlet hastanelerine kaldırdılar. Tedavi altına alınan yaralıların sağlık durumlarının iyi olduğu öğrenildi. Jandarma ekipleri kazayla ilgili soruşturma başlattı.",/sanliurfa/2023/12/19/sanliurfanin-halfeti-ilcesinde-trafik-kazasi-6-yarali,Şanlıurfa,19.12.23-23:30,https://iasbh.tmgrup.com.tr/d72fac/752/395/34/0/1075/547?u=https://isbh.tmgrup.com.tr/sbh/2023/12/19/sanliurfanin-halfeti-ilcesinde-trafik-kazasi-6-yarali-1703014193986.jpg
BM Filistin Raportöründen AB Komisyonu Başkanına Gazze çağrısı,"AB Komisyonu Başkanı Von der Leyen, X hesabından yaptığı paylaşımda, Ruanda'da 1994'te Tutsilere karşı yapılan soykırımın kurbanlarını anarak, ""Her ne kadar geçmiş asla unutulmamalıysa da Ruanda'nın modern ve birleşik bir ülke olarak parlak bir gelecek inşa etmeye hazır olduğunu"" belirtti.Von der Leyen'in mesajına X hesabından cevap veren BM Filistin Özel Raportörü Albanese ise ""Geçmişteki soykırımın kurbanlarını anmanın en iyi yolunun Gazze'de yapılmakta olan gibi başka bir soykırımı önlemek için tüm yetkilerini kullanmaktan geçtiğini"" vurguladı.Albanese, AB Komisyonu Başkanı von der Leyen'e ""Aksi halde bugünkü önemli anma açıklamanız samimiyetsiz gözükebilir."" uyarısında bulundu.",/dunya/bm-filistin-raportorunden-ab-komisyonu-baskanina-gazze-cagrisi-6751533,Dünya,19.12.23-23:16,https://iasbh.tmgrup.com.tr/effff7/752/395/0/32/862/486?u=https://isbh.tmgrup.com.tr/sbh/2023/12/19/bm-filistin-raportorunden-ab-komisyonu-baskanina-gazze-cagrisi-1703013411613.jpg
Türkiye-Irak heyetler arası görüşmesine ilişkin ortak sonuç bildirisi yayımlandı,"Dışişleri Bakanı Hakan Fidan ve Irak Dışişleri Bakanı Fuad Hüseyin ile iki ülkenin üst düzey askeri ve güvenlik yetkililerinin Ankara'daki görüşmeleri sonrasında ortak sonuç bildirisi yayımlandı.Görüşmede iki ülke heyetlerinin terörle mücadele, güvenlik ve su alanları başta olmak üzere ikili ve bölgesel konularda kapsamlı istişarelerde bulundukları belirtilen bildiride, ""Taraflar, bu görüşmeler neticesinde iki ülke arasındaki ilişkilerin her alanda daha da ilerletilmesi ve kapsamlı ve kurumsal bir mahiyette yürütülmesi üzerinde mutabık kalmışlar, bu yöndeki güçlü ortak siyasi iradelerini beyan etmişlerdir."" ifadelerine yer verildi.Irak'ın ""siyasi birliği, egemenliği ve toprak bütünlüğüne verilen müşterek önem""in teyit edildiği anlatılan bildiride, ""Taraflar ayrıca iki ülke arasındaki güvenlik işbirliği çerçevesinde PKK'nın oluşturduğu tehditleri de ele almışlardır."" değerlendirmesi paylaşıldı.Tarafların, bölgesel güvenlik, istikrar ve refahın ortak stratejik bir vizyon çerçevesinde ticaret, yatırım, ulaştırma, altyapı gibi işbirliği alanlarında sağlanacak ilerlemeyle mümkün olacağının altını çizdiği aktarılan bildiride, şunlar kaydedildi:""Bu bağlamda, Irak'ın ve bölgenin kalkınmasına katkı sağlayacağı değerlendirilen Kalkınma Yolu Projesi'nin bir an evvel hayata geçirilmesi için atılması gereken adımlar istişare edilmiştir. Taraflar iklim değişikliği ve su konularındaki müşterek sınamaları ele alarak, bu sınamalarla mücadele amacıyla kurulmuş Ortak Daimi Komitenin çalışmalarının devamını kararlaştırmışlardır. Son olarak, Türkiye Cumhuriyeti ve Irak Cumhuriyeti, bu konulardaki görüşme ve temasların düzenli ve kesintisiz bir çerçevede sürdürülmesi üzerinde mutabık kalmışlardır.""",/gundem/2023/12/19/turkiye-irak-heyetler-arasi-gorusmesine-iliskin-ortak-sonuc-bildirisi-yayimlandi,Gündem,19.12.23-23:15,https://iasbh.tmgrup.com.tr/542cc8/752/395/0/0/1280/671?u=https://isbh.tmgrup.com.tr/sbh/2023/12/19/turkiye-irak-heyetler-arasi-gorusmesine-iliskin-ortak-sonuc-bildirisi-yayimlandi-1703013314817.jpg
"Adana Demirspor, Gaziantep FK karşısında 2-0’dan döndü!","Gaziantep FK'nın gollerini 17. dakikada Arda Kızıldağ ve 54. dakikada Lazar Markovic kaydetti. Adana Demirspor'un golleri 72. dakikada Emre Akbaba, 73. dakikada Akintola'dan geldi.Bu skorla birlikte Adana Demirspor 24, Gaziantep FK ise 16 puana yükseldi.Ligin bir sonraki maçında Gaziantep FK, Karagümrük deplasmanına gidecek. Adana Demirspor, sahasında Antalyaspor ile karşılaşacak.",/spor/futbol/2023/12/19/adana-demirspor-gaziantep-fk-karsisinda-2-0dan-dondu,Futbol,19.12.23-22:56,https://iasbh.tmgrup.com.tr/1d796f/752/395/0/0/800/419?u=https://isbh.tmgrup.com.tr/sbh/2023/12/19/adana-demirspor-gaziantep-fk-karsisinda-2-0dan-dondu-1703012208213.jpg
