Title,Content,Content_url,News_type,Day_month_year_hour,Img_url
Alanya’da AK Parti’nin ’Vefa İftarı’na yoğun katılım,"AK Parti Alanya İlçe Teşkilatı tarafından geleneksel 'Vefa İftarı' programı düzenlendi. İftar programına partinin kuruluşundan bu yana görev alanların yanı sıra vatandaşlar tarafından da yoğun ilgi gösterildi. Toplu iftar sofrasında bir araya gelen partililer, aileler ve vatandaşlar ezanın okunmasının ardından hep birlikte oruçlarını açtı. Vefa İftarı'na AK Parti Antalya İl Başkanı İbrahim Ethem Taş, Antalya milletvekilleri, oda başkanları, hemşehri dernekleri ve STK temsilcileri ve muhtarlar da katıldı. AK Parti Alanya İlçe Başkanı Mustafa Toklu 'Vefa İftarı'na teşrif eden tüm misafirleri tek tek kapıda karşıladı. İftar programında konuşan Toklu, organizasyonla şehre ve partiye geçmişten günümüze kadar gelen vefa örneğini bir kez daha göstermek olduğunu söyledi.Toklu, ""Gece gündüz görevlerini icra ederek teşkilatımızın bu günlere gelmesinde, hizmetlerimizin halkımızla buluşması noktasında vesile olan tüm kademelerimize ve emektarlarımıza bir kez daha teşekkür ediyorum. Sizler ile beraber bu büyük ailemizin bir mensubu olmaktan dolayı çok mutluyum. Onur ve gurur duyuyorum. Birlikte çalıştığımız ve bir arada olduğumuz her yeni gün güzel başlangıçlar demektir. Bu güzel akşamda teşkilatın içerisinde görev almamış lakin Alanya'mıza yapılan, ülkemize yapılan hizmetleri destekleyen ve onaylayan bunu da tüm samimiyetleri ile ispatlayıp bu akşam soframıza eşlik ederek bizleri onurlandıran tüm vatandaşlarımıza teşekkür ederim. Bu akşam sizler, bizler için vefanın en güzel örneklerini verdiniz. Sizlerle her şey Alanya için diyerek çalıştığımız ve çalışmaya devam edeceğimiz yürüyüşümüz daha da hızlanarak devam edecektir. Birlik ve beraberliğimizin katlanarak büyümesi ülkemizi ve şehrimizi daha da güçlü kılacaktır. Yoğun programları dolayısıyla aramızda olamasa da varlığından güç aldığımız Dışişleri Bakanımız sayın Mevlüt Çavuşoğlu'nun hepinize selam ve sevgileri var. Sayesinde, nereye gitsek Alanyalı olmanın, Alanya'da yaşamanın ayrıcalığını hissettiğimiz, ne zaman ihtiyaç duysak dünyanın dört bir yanından yardımımıza koşan bakanımıza, Ramazan'ın bereketini paylaştığımız bu anlamlı iftar programında sizlerin huzurunda bir kez daha teşekkür ediyorum. Rabbim her daim yar ve yardımcısı olsun. Bu güzel akşamda katılımları ile bizleri onurlandıran, il başkanımıza , milletvekillerimize ve siz değerli misafirlerimize bir kez daha şükranlarımı sunar güzel bir akşam geçirmenizi dilerim"" dedi.
",/antalya/2022/04/09/alanyada-ak-partinin-vefa-iftarina-yogun-katilim,Antalya,09.04.22-00:01,https://iasbh.tmgrup.com.tr/276951/752/395/0/28/1600/867?u=https://isbh.tmgrup.com.tr/sbh/2022/04/10/alanyada-ak-partinin-vefa-iftarina-yogun-katilim-1649538076298.jpeg
Muğla Emniyeti’nden anlamlı iftar: Şehit aileleri ve gaziler unutulmadı,"Muğla Emniyeti Marmaris İlçe Emniyet Müdürlüğü, Türk Polis Teşkilatı'nın 177. Kuruluş Yıl Dönümü etkinlikleri kapsamında şehit aileleri ve gazilerle birlikte bir iftar programı düzenledi.Marmaris'te gerçekleşen 500 kişilik iftar programına Muğla Valisi Orhan Tavlı, Muğla İl Emniyet Müdürü Süleyman Suvat Dilberoğlu, Marmaris Kaymakamı Ertuğ Şevket Aksoy, Marmaris İlçe Emniyet Müdürü Oktay Kapsız, şehit aileleri, gaziler, aileleri ve polisler katıldı. Öte yandan Marmaris İlçe Emniyet Müdürlüğü, 10 Nisan Polis Haftası'na özel üç dakikalık özel bir video klip hazırladı.Sosyal medya üzerinden de paylaşılan klip beğeni topladı.",/mugla/2022/04/09/mugla-emniyetinden-anlamli-iftar-sehit-aileleri-ve-gaziler-unutmadi,Muğla,09.04.22-23:56,https://iasbh.tmgrup.com.tr/dc4993/752/395/0/124/1600/966?u=https://isbh.tmgrup.com.tr/sbh/2022/04/09/mugla-emniyetinden-anlamli-iftar-sehit-aileleri-ve-gaziler-unutmadi-1649537714337.jpeg
Beyoğlu’nda takla atan pikapta 3 kişi yaralandı,,/yasam/beyoglunda-takla-atan-pikapta-3-kisi-yaralandi-5896747,Yaşam,05.03.22-00:01,https://iasbh.tmgrup.com.tr/e7ac99/752/395/0/118/1600/958?u=https://isbh.tmgrup.com.tr/sbh/2022/03/06/beyoglunda-takla-atan-pikapta-3-kisi-yaralandi-1646536306561.jpg
Antalya’da sokak köpekleri dehşet saçtı! Kaçarken kamyonun altında kaldı,,/yasam/antalyada-sokak-kopekleri-dehset-sacti-kacarken-kamyonun-altinda-kaldi-5896734,Yaşam,05.03.22-00:01,https://iasbh.tmgrup.com.tr/ca1554/752/395/0/64/1200/694?u=https://isbh.tmgrup.com.tr/sbh/2022/03/06/sokak-kopeklerinin-kovaladigi-kiz-cocugu-kamyonun-altinda-kaldiagir-yaralanan-cocuk-hastaneye-kaldirildi-kaza-1646534180580.jpeg
"Husumetli iki grup birbirine girdi, mahalle karıştı",,/kayseri/2022/03/05/husumetli-iki-grup-birbirine-girdi-mahalle-karisti,Kayseri,05.03.22-00:01,https://isbh.tmgrup.com.tr/sbh/2022/03/05/650x344/kayserinin-melikgazi-ilcesinde-aralarinda-onceden-1646522115375.jpg
İki otomobil kavşakta çarpıştı: 2 yaralı,,/malatya/2022/03/05/iki-otomobil-kavsakta-carpisti-2-yarali,Malatya,05.03.22-00:01,https://isbh.tmgrup.com.tr/sbh/2022/03/05/650x344/kazaya-karisan-araclar-1646520315574.jpg
Washington Post’tan çarpıcı iddia: ABD sürgündeki bir Ukrayna hükümetine hazırlanıyor,"Gazetenin ABD ve Avrupa'dan yetkili kaynaklara dayandırdığı haberinde, Rusya ordusunun Ukrayna'da ilerleyişini sürdürerek ülkede işgale karşı kanlı ve uzun bir isyana zemin hazırlayacağına inanıldığı ifade edildi.ABD'nin Ukrayna'ya sağladığı silah yardımlarının bu uzun dönem için hayati önemde olduğu değerlendirilen haberde, ABD Dışişleri Bakanlığı ile Pentagon'un, Rusya güçlerinin Kiev'i tamamen ele geçirme ihtimaline karşı Ukrayna Devlet Başkanı Vladimir Zelenskiy ile kabinesinin kaçışı üzerine planlar yaptığı kaydedildi.Haberde, ismi gizli tutulan bir yetkilinin, ""Zelenskiy'in Polonya'da sürgündeki bir hükümet kurduğu bir senaryo da dahil olmak üzere, şu anda her olasılık için acil durum planlaması yapıyoruz."" ifadesine yer verildi.Zelenskiy'in bu süreçte ABD'li yetkililerle daha güvenli bir yere geçmesi konusunu görüştüğü, Kiev'in düşmesi durumunda güvenlik ekibinin Zelenskiy'i ve kabine üyelerini hızlıca yeniden başka bir noktaya yerleştirmeye hazır planlarının olduğunu belirttiği aktarıldı. ",/dunya/washington-posttan-carpici-iddia-abd-surgundeki-bir-ukrayna-hukumetine-hazirlaniyor-5896725,Dünya,05.03.22-00:01,https://iasbh.tmgrup.com.tr/f620f1/752/395/0/45/1200/675?u=https://isbh.tmgrup.com.tr/sbh/2022/03/06/wp-abd-ve-muttefikleri-surgundeki-bir-ukrayna-hukumetine-hazirlaniyor-1646520011500.jpg
Esenler’de bina yangını!,"Esenler'de Fatih Mahallesi 242. Sokak'taki 5 katlı binanın çatısında henüz belirlenemeyen nedenle yangın çıktı. Kısa sürede büyüyen alevler, yan binanın çatısına da sıçradı.İhbar üzerine olay yerine gelen itfaiye ekipleri, bina sakinlerini tahliye ederek, yangını söndürdü.Dumandan etkilenen bir kişi hastaneye kaldırıldı.Yangın her iki binada hasara neden oldu.",/yasam/esenlerde-bina-yangini-5896720,Yaşam,05.03.22-00:01,https://iasbh.tmgrup.com.tr/8ebe88/752/395/0/0/760/399?u=https://isbh.tmgrup.com.tr/sbh/2022/03/06/esenlerde-bina-yangini-1646518842599.jpg
IMF uyardı: Savaş ve yaptırımların küresel ekonomiye ağır bir etkisi olacaktır,"IMF'den yapılan açıklamada, fonun icra kurulunun Kristalina Georgieva başkanlığında toplandığı ve Ukrayna'daki savaşın ekonomik etkileri ile etkilenen ülkeler için olası hızlı finansal yardımın görüşüldüğü belirtildi.Ukrayna'daki savaşın ülkenin fiziksel altyapısına büyük zararlar verdiğine dikkati çekilen açıklamada, komşu ülkelere 1 milyondan fazla mülteci dalgasına ve Rusya'ya yönelik benzeri görülmemiş yatırımların açıklanmasına neden olduğu aktarıldı.Açıklamada, ""Durum oldukça değişken ve görünüm olağanüstü belirsizliğe tabi olsa da ekonomik sonuçlar şimdiden çok ciddi."" değerlendirmesi yer aldı.""ÇATIŞMA TIRMANIRSA, EKONOMİK ZARAR DAHA DA YIKICI OLACAKTIR""Buğday ve diğer tahıllar dahil olmak üzere enerji ile emtia fiyatlarının yükseldiğine işaret edilen açıklamada, bunların tedarik zinciri kesintileri ve Kovid-19 salgınından toparlanmadan kaynaklanan enflasyonist baskılara katkıda bulunduğu ifade edildi.Açıklamada, fiyat şoklarının tüm dünyayı etkileyeceği vurgulanarak, ""Çatışma tırmanırsa, ekonomik zarar daha da yıkıcı olacaktır."" ifadesi kullanıldı.IMF'nin açıklamasında, Rusya'ya yönelik yaptırımların da küresel ekonomi ve finans piyasaları üzerinde önemli etkileri olacağına dikkati çekildi.Birçok ülkede krizin hem enflasyon hem de ekonomik faaliyet üzerinde olumsuz bir şok yarattığı belirtilen açıklamada, para politikası otoritelerinin uygun tepkileri ayarlamak için artan uluslararası fiyatların yerel enflasyona geçişini dikkatle izlemesinin gerekeceği vurgulandı.UKRAYNA'NIN FİNANSMAN TALEBİ EN ERKEN GELECEK HAFTA DEĞERLENDİRİLECEKAçıklamada, maliye politikasının artan yaşam maliyetlerini dengelemeye yardımcı olmak için en savunmasız hane halklarını desteklemesinin gerekeceği ve krizin politika ortamını daha da karmaşık hale getirdiği ifade edildi.Ukrayna'da ekonomik zararın azımsanmayacak ölçüde olduğu kaydedilen açıklamada, ""Bu aşamada finansman ihtiyaçlarını tam olarak değerlendirmek çok zor olsa da Ukrayna'nın ciddi toparlanma ve yeniden inşa maliyetleriyle karşı karşıya kalacağı şimdiden açık."" değerlendirmesinde bulunuldu.Açıklamada, Ukrayna'nın IMF'nin Hızlı Finansman Aracı kapsamında 1,4 milyar dolarlık acil durum finansmanı talep ettiği, bu talebin değerlendirilmek üzere en erken gelecek hafta icra kuruluna iletilmesinin beklendiği aktarıldı.IMF, MOLDOVA MAKAMLARIYLA DA FİNANSMAN SEÇENEKLERİNİ GÖRÜŞÜYORRusya'ya yönelik yaptırımların ise ülkenin para birimini ve finansal sistemini desteklemek için uluslararası rezervlere erişimini ciddi şekilde kısıtlayacağı belirtilen açıklamada, Rusya'nın bankacılık sistemine yönelik uluslararası yaptırımların ve bir dizi bankanın SWIFT'ten çıkarılmasının Rusya'nın ihracat ödemelerini alma, ithalat ödemelerini yapma ve sınır ötesi finansal işlemleri gerçekleştirme kabiliyetini önemli ölçüde bozduğu kaydedildi.Açıklamada, ""Bu yaptırımların tam etkisini öngörmek için henüz çok erken olsa da varlık fiyatlarında ve rublenin değerinde şimdiden keskin bir düşüş gördük."" ifadesi yer aldı.Ukrayna ve Rusya ile çok yakın ekonomik bağları olan ülkelerin özellikle ""kıtlık ve arz kesintileri riski"" altında olduğuna dikkati çekilen açıklamada, Moldova'nın mevcut krizin maliyetlerini karşılamaya yardımcı olması için mevcut IMF destekli programının genişletilmesini ve yeniden düzenlenmesini talep ettiği, IMF'nin Moldova makamlarıyla seçenekleri aktif olarak görüştüğü belirtildi.Açıklamada, ""Devam eden savaş ve ilgili yaptırımların küresel ekonomi üzerinde ağır bir etkisi olacaktır."" değerlendirmesine yer verildi.IMF'nin gelişen durumu değerlendirmeye devam edeceği belirtilen açıklamada, fonun uluslararası ortaklarıyla yakın iş birliği içinde gerektiğinde üye ülkelere politika tavsiyesi, mali destek ve teknik yardım sağlayacağı kaydedildi.",/dunya/imf-uyardi-savas-ve-yaptirimlarin-kuresel-ekonomiye-agir-bir-etkisi-olacaktir-5896718,Dünya,05.03.22-00:01,https://iasbh.tmgrup.com.tr/52f992/752/395/0/19/864/472?u=https://isbh.tmgrup.com.tr/sbh/2022/03/06/1646517902185.jpg
La Liga lideri Real Madrid evinde farklı kazandı,"Karşılaşmanın 10. dakikasında konuk ekip Real Sociedad, Mikel Oyarzabal'ın penaltıdan attığı golle 1-0 öne geçti.Geri düşmesine rağmen hücumda etkili olan Real Madrid, Eduardo Camavinga (Dk. 39) ve Luka Modriç'in (Dk. 43) golleriyle ilk yarıyı 2-1 önde kapattı.İkinci yarıda da sahasında üstün olan taraf olan ev sahibi takım, Karim Benzema (Dk. 75, penaltıdan) ve Marco Asensio'nun (Dk. 78) golleriyle farkı artırarak, sahadan 4-1'lik galibiyetle ayrıldı.Şampiyonluk yarışında en yakın rakibi Sevilla'nın (55) sahasında Alaves ile berabere kalarak yaşadığı puan kaybını iyi değerlendiren Real Madrid, farkı 8'e çıkararak, 63 puanla liderliğini sağlamlaştırdı.Real Sociedad ise 44 puanla 6. sırada kaldı.",/spor/futbol/2022/03/05/la-liga-lideri-real-madrid-evinde-farkli-kazandi,Futbol,05.03.22-00:01,https://iasbh.tmgrup.com.tr/49a9e0/752/395/0/9/800/429?u=https://isbh.tmgrup.com.tr/sbh/2022/03/06/la-liga-lideri-real-madrid-evinde-farkli-kazandi-1646517786480.jpg
Yer: Mersin! Tartıştığı kişiyi silahla öldüren zanlı intihar etti,,/yasam/yer-mersin-tartistigi-kisiyi-silahla-olduren-zanli-intihar-etti-5896698,Yaşam,05.03.22-00:01,https://iasbh.tmgrup.com.tr/e10354/752/395/0/81/1200/711?u=https://isbh.tmgrup.com.tr/sbh/2022/03/06/yer-mersin-tartistigi-kisiyi-silahla-olduren-zanli-intihar-etti-1646516563439.jpg
Rusya Ukrayna savaşında son durum: Zelenskiy’den flaş çağrı: Saldırıya geçin!,"Rusya Ukrayna savaşı her geçen gün şiddetlenirken devlet başkanlarından açıklamalar gelmeye devam ediyor.Ukrayna Devlet Başkanı Volodimir Zelenskiy sosyal medya hesabından bir video mesaj yayınlayarak Ukrayna halkına seslendi.Halkının kaçmadığını, direnişi sürdürdüğünü belirten Zelenskiy şu mesajları verdi:'GEÇİCİ OLARAK BURADALAR'""Şehriniz geçici olarak işgal edildiğinde protesto etmek özel bir kahramanlıktır. Zırhınız olmasa bile zırhlı araçlardan kaçmıyorsunuz. İşte bu yüzden geçici olarak buradalar.ZELENSKİY'DEN SALDIRYA GEÇİN ÇAĞRISIHalkımız, Ukraynalılarımız geri çekilmiyor. Vazgeçmiyorlar. Direnişi sürdürüyorlar. İşgalcilere, evinize gidin diye bağırıyorlar. Düşmandan kazanılan topraklarımızın her metresi zafere doğru bir adımdır, saldırıya geçin. Dışarıya çıkarak direnmeliyiz.'ŞEHRİMİZDEN KOVMALIYIZ'Herson'da olduğu gibi. Berdyansk'ta olduğu gibi. Melitopol'de olduğu gibi. Konotop'ta olduğu gibi. Dışarı çıkıp bu kötülüğü şehirlerimizden kovmalıyız.""Konuşmasında Donbas'a da seslenen Zelenskiy, ""Donbas! Senin hakkında ne dediklerini hatırla. Kimse Donbas'ı dizlerinin üstüne çöktürmedi. Birçoğunuzun Ukrayna'nın sizden nefret ettiğine inandığını biliyorum. Saldıracaklar, yıkacaklar yalanını, Rus televizyonlarında her gün söylüyorlar. Ama 8 yıl önce Donetsk'i 8 yıl sonra Harkov'u karşılaştırın."" İfadelerini kullandı.",/dunya/rusya-ukrayna-savasinda-son-durum-zelenskiyden-flas-cagri-saldiriya-gecin-5896687,Dünya,05.03.22-00:01,https://iasbh.tmgrup.com.tr/83a504/752/395/0/0/864/453?u=https://isbh.tmgrup.com.tr/sbh/2022/03/06/rusya-ukrayna-savasinda-son-durum-zelenskiyden-flas-cagri-saldiriya-gecin-1646515649508.jpg
"SİBERAY, HGS dolandırıcılarına karşı uyardı","Güvenli internet kullanımı için vatandaşlara rehberlik amacıyla başlatılan SİBERAY programının sosyal medya hesaplarından yapılan paylaşımda, ""'HGS işlemleri' görünümüyle iletilen sahte linklere dikkat! HGS alım, dolum ve kontrol işlemlerinizi çevrim içi olarak gerçekleştirmek için e-Devlet kapısını, PTT'ye ait kurumsal mecraları veya mobil bankacılık sistemlerini kullanın."" uyarısında bulunuldu.Örnek dolandırıcılık mesajına ait bir fotoğraf paylaşılarak yapılan uyarıda, şunlar kaydedildi:""Çeşitli iletişim kanalları kullanılarak gönderilen mesajlarda yer alan sahte linkler yardımıyla HGS (Hızlı Geçiş Sistemi) kontrol ve yükleme işlemleri yapılabileceğini iddia eden mesajlara itibar etmeyin.""",/yasam/siberay-hgs-dolandiricilarina-karsi-uyardi-5958018,Yaşam,18.04.22-00:01,https://iasbh.tmgrup.com.tr/b2b3b3/752/395/0/101/800/521?u=https://isbh.tmgrup.com.tr/sbh/2022/04/19/siberay-hgs-dolandiricilarina-karsi-uyardi-1650332695862.jpeg
Kaybolan kız çocuğu için ekipler seferber oldu,,/yasam/kaybolan-kiz-cocugu-icin-ekipler-seferber-oldu-5958017,Yaşam,18.04.22-00:01,https://iasbh.tmgrup.com.tr/5377a1/752/395/0/0/800/420?u=https://isbh.tmgrup.com.tr/sbh/2022/04/19/kaybolan-kiz-cocugunu-bulmak-icin-ekipler-seferber-oldu-1650332484148.jpeg
Trenin altında kalan genç yaşadıklarını anlattı,"Arjantinli 24 yaşındaki Candela isimli genç, 29 Mart'ta ülkenin Buenos Aires eyaletine bağlı Gonzalez Catan bölgesindeki Güney Belgrano treninin Independencia İstasyonu'nda dengesini kaybederek bir trenin geçtiği esnada tren raylarına düştü.

12 GÜN SONRA TABURCU OLDUKaburga kırığı nedeniyle karaciğeri parçalanan, kafasında meydana gelen kontüzyon nedeniyle sol kulağında işitme kaybı ile burunla kaş arasında kafatası kırığı bulunan Candela, 12 gün Alberto Balestrini Hastanesi'nde kaldıktan sonra taburcu oldu.Arjantin'de yayın yapan C5N televizyonuna konuşan Candela, ""Hayatta kaldığıma şaşırdım"" dedi.

""HABER VERDİM AMA FARK ETMEDİ""Kaza anını anlatan Candela, ""Önümde olan bir kişiye haber verdim ama fark etmedi. Ona 'Pardon kendimi iyi hissetmiyorum.' dedim ve bayıldım."" diye konuştu.Candela, kazayı çok ayrıntılı hatırlamadığını belirterek, yalnızca tren istasyonunda etrafında insanların olduğunu, tam olarak bilincinin hastanede yerine geldiğini ve başından geçenleri kendisinin de yayınlanan videolardan izlediğini söyledi.",/dunya/trenin-altinda-kalan-genc-yasadiklarini-anlatti-5958016,Dünya,18.04.22-00:01,https://iasbh.tmgrup.com.tr/e91ec6/752/395/0/0/864/453?u=https://isbh.tmgrup.com.tr/sbh/2022/04/19/seyir-halindeki-trenin-altinda-kalan-genc-yasadiklarini-anlatti-1650331355711.jpeg
Sokak ortasında başından vurulan kişi ağır yaralandı,"Olay, gece geç saatlerde Seyhan ilçesine bağlı Uçak Mahallesi'nde meydana geldi. İddiaya göre, Y.G. sokakta yürüdüğü sırada kimliği belirlenemeyen bir kişi tarafından silahlı saldırıya uğradı. Başına kurşun isabet eden Y.G., kanlar içinde yere yığıldı. Y.G.'yi vuran şüpheli ise kaçtı.Silah sesini duyanların ihbarı üzerine olay yerine polis ve sağlık ekipleri sevk edildi. Sağlık ekiplerinin ilk müdahalesinin ardından Y.G., ambulansla Seyhan Devlet Hastanesi'ne kaldırıldı. Yaralının durumunun ağır olduğu öğrenildi. Polis, kaçan şüpheliyi yakalamak için çalışma başlattı.",/yasam/sokak-ortasinda-basindan-vurulan-kisi-agir-yaralandi-5958014,Yaşam,18.04.22-00:01,https://iasbh.tmgrup.com.tr/4170fe/752/395/0/60/800/480?u=https://isbh.tmgrup.com.tr/sbh/2022/04/19/sokak-ortasinda-basindan-vurulan-kisi-agir-yaralandi-1650329750467.jpeg
Türkiye’den Polonya’ya vize muafiyeti,,/gundem/2022/04/18/turkiyeden-polonyaya-vize-muafiyeti,Gündem,18.04.22-00:01,https://iasbh.tmgrup.com.tr/aa81e6/752/395/0/0/650/341?u=https://isbh.tmgrup.com.tr/sbh/2022/04/19/turkiyeden-polonyaya-vize-muafiyeti-1650329532500.jpeg
Manisa’da askeri ambulans ile otomobil çarpıştı: 3 yaralı,,/yasam/manisada-askeri-ambulans-ile-otomobil-carpisti-3-yarali-5958012,Yaşam,18.04.22-00:01,https://iasbh.tmgrup.com.tr/7ee7e2/752/395/0/45/1200/677?u=https://isbh.tmgrup.com.tr/sbh/2022/04/19/manisada-askeri-ambulans-ile-otomobil-carpisti-3-yarali-1650329220710.jpeg
Nijerya’da terör örgütü elebaşı etkisiz hale getirildi,"Ordu Sözcüsü Onyema Nwachukwu, yaptığı yazılı açıklamada, ordunun İmo eyaletine bağlı Orlu bölgesinde ateş açan IPOB üyeleriyle çatıştığını belirtti.Nwachukwu, çatışmada eyaletin IPOB elebaşının etkisiz hale getirildiğini ifade etti.Nijerya'nın güneyinde ayrılıkçı Biafra Yerli Halkları (IPOB) tarafından zaman zaman bu tür saldırılar düzenleniyor.Güney bölgesinde 29 Mart'ta düzenlenen operasyonlarda, IPOB üyesi 16 kişi, silah ve bombalarla yakalanmıştı.Biafra halkının, Nijerya'nın güneyinde bağımsız Biafra devletini kurma talebiyle ayaklanması üzerine 1967'de çıkan iç savaşta milyonlarca kişi hayatını kaybetmişti.Ülkenin güneydoğusunda 1967'de kurulan Biafra Cumhuriyeti, iç savaş sonunda yeniden Nijerya'nın egemenliği altına girmişti.Nijerya devleti tarafından terör örgütü ilan edilen IPOB, bağımsız devlet kurmak istiyor.",/dunya/nijeryada-teror-orgutu-elebasi-etkisiz-hale-getirildi-5958011,Dünya,18.04.22-00:01,https://iasbh.tmgrup.com.tr/81be4b/752/395/0/0/864/453?u=https://isbh.tmgrup.com.tr/sbh/2022/04/19/nijeryada-teror-orgutu-ipob-elebasi-etkisiz-hale-getirildi-1650328868946.jpeg
"Kovid-19’a yakalanan Martin Griffiths, Türkiye ziyaretini iptal etti","Birleşmiş Miletler (BM) İnsani İşlerden Sorumlu Genel Sekreter Yardımcısı Martin Griffiths, Twitter hesabından, Kovid-19 testinin pozitif çıktığını ve seyahatlerini iptal ettiğini duyurdu.Martin Griffths, Ukrayna'da insani ateşkes, tahliyeler ve insani yardımlar gibi konuları görüşmek üzere 20-21 Nisan'da Türkiye'yi ziyaret edeceğini açıklamıştı.",/dunya/kovid-19a-yakalanan-martin-griffiths-turkiye-ziyaretini-iptal-etti-5958010,Dünya,18.04.22-00:01,https://iasbh.tmgrup.com.tr/786f9a/752/395/0/0/864/453?u=https://isbh.tmgrup.com.tr/sbh/2022/04/19/kovid-19a-yakalanan-bm-insani-islerden-sorumlu-genel-sekreter-yardimcisi-turkiye-ziyaretini-iptal-etti-1650328699700.jpeg
Rusya’nın silah yardımı tehdidine ABD’den yanıt geldi,"Beyaz Saray Sözcüsü Jen Psaki, Beyaz Saray'da düzenlediği günlük basın toplantısında gündemi değerlendirdi ve gazetecilerin sorularını yanıtladı.Rusya'nın ABD'ye Ukrayna'ya silah yardımının ""öngörülemez sonuçları olabileceğine"" ilişkin nota verdiği iddialarının sorulması üzerine Psaki, şöyle konuştu:""Bu konuda yorum yapmayacağım. Yani Rusya'nın boş tehditleri konusunda spekülasyon yapmayacağım. Şu an Başkan Joe Biden'ın en başından beri dediğini yapıp, Rusya'nın işgaline karşı Ukrayna'ya ciddi savunma yardımı ve ekonomik destek sağlıyoruz. Bunu yapmayı da sürdüreceğiz.""Psaki, ABD'li bir heyetin Ukrayna'ya gitmesi durumunda bunu güvenlik sebepleri nedeniyle önceden duyurmayacaklarını ancak Biden'ın Ukrayna'ya gitme planı olmadığını kaydetti.ABD'nin Ukrayna'daki büyükelçiliğinin gerekli önlemlerin alınmasının ardından Kiev'e dönmesini istediklerini dile getiren Psaki, ülkesinin Ukrayna'ya Amerikan askerlerini göndermeyeceğini yineledi.",/dunya/rusyanin-silah-yardimi-tehdidine-abdden-yanit-geldi-5958009,Dünya,18.04.22-00:01,https://iasbh.tmgrup.com.tr/c10c26/752/395/0/0/800/419?u=https://isbh.tmgrup.com.tr/sbh/2022/04/19/abd-ukraynaya-savunma-yardimlarini-surdureceklerini-acikladi-1650328488623.jpeg
Boris Johnson’a İsrail yapımı casus yazılım şoku,,/dunya/boris-johnsona-israil-yapimi-casus-yazilim-soku-5958008,Dünya,18.04.22-00:01,https://iasbh.tmgrup.com.tr/84e093/752/395/0/1/864/454?u=https://isbh.tmgrup.com.tr/sbh/2022/04/19/boris-johnsona-israil-yapimi-casus-yazilim-soku-1650328238936.jpeg
"Boşanma aşamasındaki eşinin evini bastı, gözaltına alınırken sigara içip gazetecilere tepki gösterdi",,/adana/2022/01/19/ayrilma-asamasindaki-esinin-evini-basti-gozaltina-alinirken-sigara-icip-gazetecilere-tepki-gosterdi,Adana,19.01.22-00:01,https://isbh.tmgrup.com.tr/sbh/2022/01/19/650x344/adanada-ayrilma-asamasinda-olan-bir-kisi-karisinin-1642649408715.jpg
"ABD, Rusya işgaline yeşil ışık mı yakıyor?","Beyaz Saray Sözcüsü Jen Psaki, Biden'ın bugün düzenlediği basın toplantısındaki, ""Rusya'nın, Ukrayna'ya küçük bir müdahalesi olursa, bunun sonuçları konusunda kavga vermemiz gerekir."" değerlendirmesi sonrası, ""ABD, Rusya işgaline yeşil ışık mı yakıyor?"" yorumlarının ardından açıklama yaptı.Söz konusu ifadelere açıklık getiren Psaki, ""Biden'ın Rusya Devlet Başkanı Vladimir Putin'e açıkça söylediği gibi, Rusya askeri kuvvetleri Ukrayna sınırını geçerse bu yeni bir işgaldir. Bu duruma da ABD ve müttefikleri tarafından katı, ciddi ve ortak bir cevap verilir."" ifadesini kullandı.Psaki, Rusya'nın siber saldırılar ve paramiliter taktikler dahil geniş bir saldırı kitabı olduğunu ve Biden'ın bunu bildiğini belirterek, ""Biden bugün, Rusya'nın saldırganlığının kararlı, iki taraflı ve ortak bir cevapla yanıtlanacağını açıkça söyledi."" değerlendirmesinde bulundu. ",/dunya/beyaz-saray-yanitladi-abd-rusya-isgaline-yesil-isik-mi-yakiyor-5835703,Dünya,19.01.22-00:01,https://iasbh.tmgrup.com.tr/0e3d78/752/395/0/19/800/439?u=https://isbh.tmgrup.com.tr/sbh/2022/01/20/beyaz-saray-yanitladi-abd-rusya-isgaline-yesil-isik-mi-yakiyor-1642645166331.jpeg
